strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,5,5,7441,66.52,37205,99.36384919056216
random,5,5,7442,66.56,37210,99.36354821868085
random,5,5,7443,66.56,37215,99.3636297579575
random,5,5,7444,66.60000000000001,37220,99.36332889129366
random,5,5,7445,66.63,37225,99.36312368571974
random,5,5,7446,66.69,37230,99.36263181737381
random,5,5,7447,66.75,37235,99.36214007499512
random,5,5,7448,66.82000000000001,37240,99.36155291123082
random,5,5,7449,66.82000000000001,37245,99.36163769260973
random,5,5,7450,66.84,37250,99.36152835820894
random,5,5,7451,66.86999999999999,37255,99.36132354163145
random,5,5,7452,66.86999999999999,37260,99.36140527129533
random,5,5,7453,66.88,37265,99.36139149432289
random,5,5,7454,66.91,37270,99.36118677386432
random,5,5,7455,66.95,37275,99.36088969500263
random,5,5,7456,66.95,37280,99.36097448765807
random,5,5,7457,66.95,37285,99.36105925781712
random,5,5,7458,66.96,37290,99.36104858263667
random,5,5,7459,67.03,37295,99.36046239818491
random,5,5,7460,67.07,37300,99.36016255896817
random,5,5,7461,67.07,37305,99.36024739262896
random,5,5,7462,67.08,37310,99.36023377980902
random,5,5,7463,67.16,37315,99.35955264046262
random,5,5,7464,67.17999999999999,37320,99.35944377064311
random,5,5,7465,67.22,37325,99.35914425451182
random,5,5,7466,67.24,37330,99.35903546467068
random,5,5,7467,67.27,37335,99.35883138990714
random,5,5,7468,67.33,37340,99.35834146564606
random,5,5,7469,67.33,37345,99.35842339672551
random,5,5,7470,67.36999999999999,37350,99.35812420206179
random,5,5,7471,67.36999999999999,37355,99.35820919693747
random,5,5,7472,67.41,37360,99.35791622335486
random,5,5,7473,67.47999999999999,37365,99.35733761774922
random,5,5,7474,67.47999999999999,37370,99.35742574163145
random,5,5,7475,67.52,37375,99.3571329959678
random,5,5,7476,67.56,37380,99.356840942843
random,5,5,7477,67.58,37385,99.35673872817404
random,5,5,7478,67.62,37390,99.35644680978635
random,5,5,7479,67.62,37395,99.35653499518972
random,5,5,7480,67.62,37400,99.35662376857485
random,5,5,7481,67.65,37405,99.35642650704649
random,5,5,7482,67.65,37410,99.35651465890997
random,5,5,7483,67.65,37415,99.35660339854164
random,5,5,7484,67.65,37420,99.35669211370146
random,5,5,7485,67.65,37425,99.35678080439956
random,5,5,7486,67.65,37430,99.35686947064606
random,5,5,7487,67.65,37435,99.35695811245105
random,5,5,7488,67.65,37440,99.35704611875401
random,5,5,7489,67.67,37445,99.35694098909642
random,5,5,7490,67.67999999999999,37450,99.35693090332775
random,5,5,7491,67.67999999999999,37455,99.35701582379497
random,5,5,7492,67.67999999999999,37460,99.35710072183682
random,5,5,7493,67.67999999999999,37465,99.35718559746218
random,5,5,7494,67.67999999999999,37470,99.35727350253653
random,5,5,7495,67.69,37475,99.35726337958492
random,5,5,7496,67.69,37480,99.35735125040705
random,5,5,7497,67.69,37485,99.3574390972062
random,5,5,7498,67.72,37490,99.35724217789736
random,5,5,7499,67.72,37495,99.35733001559225
random,5,5,7500,67.72,37500,99.35741782928304
random,5,5,7501,67.73,37505,99.35740769554806
random,5,5,7502,67.75999999999999,37510,99.35720783834574
random,5,5,7503,67.75999999999999,37515,99.3572925855315
random,5,5,7504,67.75999999999999,37520,99.35737426310479
random,5,5,7505,67.80000000000001,37525,99.35707661408856
random,5,5,7506,67.82000000000001,37530,99.35696866952627
random,5,5,7507,67.82000000000001,37535,99.35705035712051
random,5,5,7508,67.82000000000001,37540,99.35713507083173
random,5,5,7509,67.83,37545,99.35712498483562
random,5,5,7510,67.83,37550,99.35720662068653
random,5,5,7511,67.83,37555,99.35729128074613
random,5,5,7512,67.85,37560,99.35718643772336
random,5,5,7513,67.85,37565,99.35727107814579
random,5,5,7514,67.85,37570,99.35735265285014
random,5,5,7515,67.85,37575,99.35743724950945
random,5,5,7516,67.85,37580,99.35752486572885
random,5,5,7517,67.85,37585,99.35761245805782
random,5,5,7518,67.85,37590,99.35769698633509
random,5,5,7519,67.85,37595,99.35778149237005
random,5,5,7520,67.88,37600,99.35758205545349
random,5,5,7521,67.88,37605,99.35766655437503
random,5,5,7522,67.9,37610,99.3575648395899
random,5,5,7523,67.9,37615,99.35765235653605
random,5,5,7524,67.9,37620,99.35773681208552
random,5,5,7525,67.9,37625,99.35782124542956
random,5,5,7526,67.92,37630,99.35771349028627
random,5,5,7527,67.92,37635,99.35779790490076
random,5,5,7528,67.94,37640,99.35769321673364
random,5,5,7529,67.97,37645,99.35749402820144
random,5,5,7530,67.97999999999999,37650,99.35748695929144
random,5,5,7531,68.0,37655,99.35738539015685
random,5,5,7532,68.0,37660,99.3574728272424
random,5,5,7533,68.03,37665,99.35727377510723
random,5,5,7534,68.04,37670,99.35726066839601
random,5,5,7535,68.05,37675,99.35724756500252
random,5,5,7536,68.05,37680,99.35733194064977
random,5,5,7537,68.05,37685,99.35741629414753
random,5,5,7538,68.05,37690,99.35750062550454
random,5,5,7539,68.06,37695,99.35748749857214
random,5,5,7540,68.06,37700,99.35756876685485
random,5,5,7541,68.06,37705,99.3576500145817
random,5,5,7542,68.06,37710,99.35773124176049
random,5,5,7543,68.06,37715,99.357812448399
random,5,5,7544,68.06,37720,99.35789363450506
random,5,5,7545,68.06,37725,99.35797480008641
random,5,5,7546,68.06,37730,99.35805594515085
random,5,5,7547,68.06,37735,99.35813706970616
random,5,5,7548,68.06,37740,99.35821817376012
random,5,5,7549,68.06,37745,99.35830228242996
random,5,5,7550,68.06,37750,99.358386369057
random,5,5,7551,68.06,37755,99.35847043364986
random,5,5,7552,68.06,37760,99.35855447621722
random,5,5,7553,68.06,37765,99.35863849676775
random,5,5,7554,68.06,37770,99.35872249531008
random,5,5,7555,68.06,37775,99.35880647185287
random,5,5,7556,68.06,37780,99.35889344594302
random,5,5,7557,68.06,37785,99.35898100018179
random,5,5,7558,68.06,37790,99.35906792693412
random,5,5,7559,68.06,37795,99.3591518130373
random,5,5,7560,68.06,37800,99.35923567718507
random,5,5,7561,68.07,37805,99.35922538472835
random,5,5,7562,68.08999999999999,37810,99.35911795655669
random,5,5,7563,68.08999999999999,37815,99.35919877731098
random,5,5,7564,68.08999999999999,37820,99.35927957768347
random,5,5,7565,68.08999999999999,37825,99.35936035768185
random,5,5,7566,68.08999999999999,37830,99.3594411173138
random,5,5,7567,68.08999999999999,37835,99.35952185658708
random,5,5,7568,68.08999999999999,37840,99.35960257550933
random,5,5,7569,68.08999999999999,37845,99.35968327408828
random,5,5,7570,68.08999999999999,37850,99.35976395233162
random,5,5,7571,68.10000000000001,37855,99.35975360385389
random,5,5,7572,68.10000000000001,37860,99.35984027027713
random,5,5,7573,68.11,37865,99.35983352475981
random,5,5,7574,68.11,37870,99.35992015682943
random,5,5,7575,68.11,37875,99.36000375860368
random,5,5,7576,68.11,37880,99.36008733854209
random,5,5,7577,68.14,37885,99.35988907499556
random,5,5,7578,68.14,37890,99.35997264808265
random,5,5,7579,68.14,37895,99.36005619934991
random,5,5,7580,68.14,37900,99.36014273305632
random,5,5,7581,68.14,37905,99.36022924336358
random,5,5,7582,68.14,37910,99.36031573028117
random,5,5,7583,68.14,37915,99.3604021938186
random,5,5,7584,68.14,37920,99.36048863398533
random,5,5,7585,68.14,37925,99.36057505079083
random,5,5,7586,68.14,37930,99.3606620441175
random,5,5,7587,68.14,37935,99.36074901377664
random,5,5,7588,68.14,37940,99.36083595977789
random,5,5,7589,68.14,37945,99.3609228821309
random,5,5,7590,68.14,37950,99.3610097808453
random,5,5,7591,68.14,37955,99.36109665593077
random,5,5,7592,68.14,37960,99.36118350739692
random,5,5,7593,68.14,37965,99.3612703352534
random,5,5,7594,68.14,37970,99.36135713950982
random,5,5,7595,68.14,37975,99.3614439201758
random,5,5,7596,68.14,37980,99.36153067726097
random,5,5,7597,68.14,37985,99.36161741077493
random,5,5,7598,68.14,37990,99.3617041207273
random,5,5,7599,68.14,37995,99.36179080712763
random,5,5,7600,68.14,38000,99.36187746998559
random,5,5,7601,68.14,38005,99.36196410931069
random,5,5,7602,68.14,38010,99.36205072511258
random,5,5,7603,68.14,38015,99.36213731740081
random,5,5,7604,68.14,38020,99.36222388618495
random,5,5,7605,68.14,38025,99.36231043147458
random,5,5,7606,68.14,38030,99.36239695327926
random,5,5,7607,68.14,38035,99.36248345160853
random,5,5,7608,68.14,38040,99.36256992647196
random,5,5,7609,68.14,38045,99.3626563778791
random,5,5,7610,68.14,38050,99.3627428058395
random,5,5,7611,68.14,38055,99.36282921036268
random,5,5,7612,68.14,38060,99.36291559145816
random,5,5,7613,68.14,38065,99.36300194913551
random,5,5,7614,68.14,38070,99.36308768807561
random,5,5,7615,68.14,38075,99.36317340393815
random,5,5,7616,68.14,38080,99.3632596917407
random,5,5,7617,68.14,38085,99.363345956163
random,5,5,7618,68.14,38090,99.36343219721458
random,5,5,7619,68.14,38095,99.36351841490492
random,5,5,7620,68.14,38100,99.36360460924351
random,5,5,7621,68.14,38105,99.36369078023986
random,5,5,7622,68.14,38110,99.36377692790343
random,5,5,7623,68.14,38115,99.3638630522437
random,5,5,7624,68.14,38120,99.36394915327014
random,5,5,7625,68.14,38125,99.36403523099222
random,5,5,7626,68.14,38130,99.36412128541939
random,5,5,7627,68.14,38135,99.36420731656112
random,5,5,7628,68.14,38140,99.36429332442684
random,5,5,7629,68.14,38145,99.36437930902602
random,5,5,7630,68.14,38150,99.36446527036807
random,5,5,7631,68.14,38155,99.36455120846246
random,5,5,7632,68.15,38160,99.36454387957384
random,5,5,7633,68.16,38165,99.36453655266673
random,5,5,7634,68.16,38170,99.36462244627816
random,5,5,7635,68.16,38175,99.36470831667276
random,5,5,7636,68.16,38180,99.36479416386
random,5,5,7637,68.16,38185,99.36487998784924
random,5,5,7638,68.16,38190,99.36496578864988
random,5,5,7639,68.16,38195,99.36505156627135
random,5,5,7640,68.16,38200,99.36513672939232
random,5,5,7641,68.16,38205,99.36522246084328
random,5,5,7642,68.16,38210,99.36530757813068
random,5,5,7643,68.16,38215,99.3653897183079
random,5,5,7644,68.16,38220,99.3654747907491
random,5,5,7645,68.16,38225,99.36555688765442
random,5,5,7646,68.16,38230,99.36563896331856
random,5,5,7647,68.16,38235,99.36572101774976
random,5,5,7648,68.16,38240,99.36580010048942
random,5,5,7649,68.16,38245,99.36587857356172
random,5,5,7650,68.16,38250,99.36595407818226
random,5,5,7651,68.16,38255,99.36602956482432
random,5,5,7652,68.16,38260,99.36610503349432
random,5,5,7653,68.17,38265,99.36609044160724
random,5,5,7654,68.17,38270,99.36616883134995
random,5,5,7655,68.17,38275,99.36624425580416
random,5,5,7656,68.17,38280,99.36632260751229
random,5,5,7657,68.17,38285,99.36640093984946
random,5,5,7658,68.17,38290,99.36647925282283
random,5,5,7659,68.17,38295,99.3665516603743
random,5,5,7660,68.17,38300,99.3666240513762
random,5,5,7661,68.17,38305,99.36669936753547
random,5,5,7662,68.17999999999999,38310,99.36668177663503
random,5,5,7663,68.17999999999999,38315,99.36675412729004
random,5,5,7664,68.17999999999999,38320,99.36682646141615
random,5,5,7665,68.17999999999999,38325,99.36690171840962
random,5,5,7666,68.17999999999999,38330,99.36697989618024
random,5,5,7667,68.19,38335,99.36696522068489
random,5,5,7668,68.2,38340,99.36695054881304
random,5,5,7669,68.2,38345,99.36702869160561
random,5,5,7670,68.2,38350,99.36710681510888
random,5,5,7671,68.2,38355,99.36718491933
random,5,5,7672,68.2,38360,99.36726300427607
random,5,5,7673,68.2,38365,99.36734106995426
random,5,5,7674,68.2,38370,99.36741970311392
random,5,5,7675,68.2,38375,99.36750124969511
random,5,5,7676,68.2,38380,99.36758277525449
random,5,5,7677,68.2,38385,99.36766721122696
random,5,5,7678,68.2,38390,99.3677486940117
random,5,5,7679,68.2,38395,99.36783015579927
random,5,5,7680,68.2,38400,99.36791159659785
random,5,5,7681,68.2,38405,99.3679930164155
random,5,5,7682,68.2,38410,99.36807090207415
random,5,5,7683,68.2,38415,99.36814876853862
random,5,5,7684,68.2,38420,99.36822661581601
random,5,5,7685,68.2,38425,99.36830151839196
random,5,5,7686,68.21000000000001,38430,99.36828378977862
random,5,5,7687,68.21000000000001,38435,99.36836159238442
random,5,5,7688,68.21000000000001,38440,99.3684393758281
random,5,5,7689,68.21000000000001,38445,99.36851772473815
random,5,5,7690,68.21000000000001,38450,99.36859605421132
random,5,5,7691,68.21000000000001,38455,99.3686743642548
random,5,5,7692,68.21000000000001,38460,99.36875265487586
random,5,5,7693,68.21000000000001,38465,99.36883092608169
random,5,5,7694,68.21000000000001,38470,99.36890917787953
random,5,5,7695,68.21000000000001,38475,99.3689874102766
random,5,5,7696,68.21000000000001,38480,99.3690656232801
random,5,5,7697,68.21000000000001,38485,99.36914381689725
random,5,5,7698,68.21000000000001,38490,99.36922199113526
random,5,5,7699,68.21000000000001,38495,99.36930014600132
random,5,5,7700,68.21000000000001,38500,99.36938119663176
random,5,5,7701,68.21000000000001,38505,99.3694622264334
random,5,5,7702,68.21000000000001,38510,99.36954323541427
random,5,5,7703,68.21000000000001,38515,99.36962422358239
random,5,5,7704,68.21000000000001,38520,99.3697051909458
random,5,5,7705,68.21000000000001,38525,99.36978904887206
random,5,5,7706,68.22,38530,99.36978108622692
random,5,5,7707,68.22,38535,99.3698654937162
random,5,5,7708,68.22,38540,99.36994929671121
random,5,5,7709,68.24,38545,99.36984839054624
random,5,5,7710,68.28,38550,99.36956284889636
random,5,5,7711,68.28,38555,99.36964665870262
random,5,5,7712,68.28,38560,99.36973044622863
random,5,5,7713,68.28,38565,99.36981421148326
random,5,5,7714,68.28,38570,99.3698950471056
random,5,5,7715,68.28,38575,99.36997876861668
random,5,5,7716,68.28,38580,99.37006246788269
random,5,5,7717,68.28,38585,99.37014672592527
random,5,5,7718,68.28,38590,99.37023096143079
random,5,5,7719,68.28,38595,99.3703151744083
random,5,5,7720,68.28,38600,99.37039936486684
random,5,5,7721,68.28,38605,99.37048295242388
random,5,5,7722,68.28,38610,99.37056651778924
random,5,5,7723,68.28,38615,99.37065006097173
random,5,5,7724,68.28,38620,99.3707335819802
random,5,5,7725,68.28,38625,99.37081708082347
random,5,5,7726,68.28,38630,99.37089765938549
random,5,5,7727,68.28,38635,99.370978217311
random,5,5,7728,68.28,38640,99.37106165124871
random,5,5,7729,68.28999999999999,38645,99.37105296362164
random,5,5,7730,68.31,38650,99.3709521910773
random,5,5,7731,68.32000000000001,38655,99.37094409947038
random,5,5,7732,68.32000000000001,38660,99.37102807265951
random,5,5,7733,68.32000000000001,38665,99.37111202343235
random,5,5,7734,68.35,38670,99.37091983760804
random,5,5,7735,68.35,38675,99.37100378041912
random,5,5,7736,68.35,38680,99.37108770083097
random,5,5,7737,68.35,38685,99.37117159885256
random,5,5,7738,68.36,38690,99.37116348553519
random,5,5,7739,68.36,38695,99.37124735107135
random,5,5,7740,68.38,38700,99.37114726539185
random,5,5,7741,68.42,38705,99.37086330207573
random,5,5,7742,68.46,38710,99.37057941447152
random,5,5,7743,68.46,38715,99.37066331314603
random,5,5,7744,68.46,38720,99.37074718945694
random,5,5,7745,68.46,38725,99.3708310434132
random,5,5,7746,68.46,38730,99.37091487502377
random,5,5,7747,68.46,38735,99.37099868429758
random,5,5,7748,68.46,38740,99.37108247124351
random,5,5,7749,68.46,38745,99.37116623587053
random,5,5,7750,68.47,38750,99.37115813623284
random,5,5,7751,68.47,38755,99.3712418684778
random,5,5,7752,68.47,38760,99.37132557842729
random,5,5,7753,68.47,38765,99.37140926609025
random,5,5,7754,68.47,38770,99.37149293147557
random,5,5,7755,68.47,38775,99.37157657459213
random,5,5,7756,68.47,38780,99.37166019544883
random,5,5,7757,68.47,38785,99.37174379405455
random,5,5,7758,68.47,38790,99.37182737041817
random,5,5,7759,68.47,38795,99.37191092454859
random,5,5,7760,68.47,38800,99.37199445645464
random,5,5,7761,68.47,38805,99.37207796614523
random,5,5,7762,68.47,38810,99.37216145362918
random,5,5,7763,68.47,38815,99.37224491891536
random,5,5,7764,68.47,38820,99.37232836201262
random,5,5,7765,68.47,38825,99.37241178292983
random,5,5,7766,68.47,38830,99.37249518167579
random,5,5,7767,68.47,38835,99.37257855825938
random,5,5,7768,68.47,38840,99.37266191268942
random,5,5,7769,68.47,38845,99.37274467034513
random,5,5,7770,68.47,38850,99.37282453376324
random,5,5,7771,68.47,38855,99.37290724852178
random,5,5,7772,68.47,38860,99.37298994146563
random,5,5,7773,68.47,38865,99.37307318663228
random,5,5,7774,68.47,38870,99.37315640969771
random,5,5,7775,68.47,38875,99.37323961067077
random,5,5,7776,68.47,38880,99.3733222159883
random,5,5,7777,68.47,38885,99.37340479953438
random,5,5,7778,68.47,38890,99.3734839216777
random,5,5,7779,68.47,38895,99.37356015816988
random,5,5,7780,68.47,38900,99.37363637611091
random,5,5,7781,68.47,38905,99.37370971120399
random,5,5,7782,68.47,38910,99.37378302912681
random,5,5,7783,68.47,38915,99.37385632988544
random,5,5,7784,68.47,38920,99.37392961348588
random,5,5,7785,68.47,38925,99.3740057415568
