strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,2,2,6488,60.089999999999996,32440,99.33617540258658
random,2,2,6489,60.089999999999996,32445,99.33628171963674
random,2,2,6490,60.089999999999996,32450,99.33638800263722
random,2,2,6491,60.089999999999996,32455,99.33649425160438
random,2,2,6492,60.089999999999996,32460,99.33660046655457
random,2,2,6493,60.089999999999996,32465,99.33670664750413
random,2,2,6494,60.089999999999996,32470,99.33681279446935
random,2,2,6495,60.089999999999996,32475,99.33691890746658
random,2,2,6496,60.089999999999996,32480,99.33702498651212
random,2,2,6497,60.089999999999996,32485,99.33713103162223
random,2,2,6498,60.089999999999996,32490,99.33723704281323
random,2,2,6499,60.089999999999996,32495,99.33734302010137
random,2,2,6500,60.089999999999996,32500,99.33744896350291
random,2,2,6501,60.089999999999996,32505,99.33755487303411
random,2,2,6502,60.089999999999996,32510,99.3376607487112
random,2,2,6503,60.089999999999996,32515,99.33776659055042
random,2,2,6504,60.089999999999996,32520,99.33787239856798
random,2,2,6505,60.089999999999996,32525,99.3379781727801
random,2,2,6506,60.089999999999996,32530,99.33808391320295
random,2,2,6507,60.089999999999996,32535,99.33818961985277
random,2,2,6508,60.089999999999996,32540,99.3382952927457
random,2,2,6509,60.089999999999996,32545,99.33840093189791
random,2,2,6510,60.089999999999996,32550,99.33850653732556
random,2,2,6511,60.089999999999996,32555,99.3386121090448
random,2,2,6512,60.089999999999996,32560,99.33871764707177
random,2,2,6513,60.089999999999996,32565,99.33882315142259
random,2,2,6514,60.089999999999996,32570,99.33892862211339
random,2,2,6515,60.089999999999996,32575,99.33903405916024
random,2,2,6516,60.089999999999996,32580,99.33913946257928
random,2,2,6517,60.089999999999996,32585,99.33924483238657
random,2,2,6518,60.089999999999996,32590,99.33935016859819
random,2,2,6519,60.089999999999996,32595,99.3394554712302
random,2,2,6520,60.089999999999996,32600,99.33956074029867
random,2,2,6521,60.089999999999996,32605,99.33966597581963
random,2,2,6522,60.089999999999996,32610,99.3397711778091
random,2,2,6523,60.089999999999996,32615,99.33987634628313
random,2,2,6524,60.089999999999996,32620,99.33998148125774
random,2,2,6525,60.089999999999996,32625,99.3400865827489
random,2,2,6526,60.089999999999996,32630,99.34019165077264
random,2,2,6527,60.089999999999996,32635,99.34029596108306
random,2,2,6528,60.089999999999996,32640,99.34040023841749
random,2,2,6529,60.089999999999996,32645,99.34050448279154
random,2,2,6530,60.089999999999996,32650,99.34060869422086
random,2,2,6531,60.099999999999994,32655,99.34060315610809
random,2,2,6532,60.099999999999994,32660,99.34070370280985
random,2,2,6533,60.14000000000001,32665,99.34036548621997
random,2,2,6534,60.14000000000001,32670,99.34046603849731
random,2,2,6535,60.150000000000006,32675,99.34045329444402
random,2,2,6536,60.150000000000006,32680,99.34055380324493
random,2,2,6537,60.150000000000006,32685,99.3406542814173
random,2,2,6538,60.150000000000006,32690,99.34075472897513
random,2,2,6539,60.150000000000006,32695,99.34085153434202
random,2,2,6540,60.150000000000006,32700,99.34094831128277
random,2,2,6541,60.150000000000006,32705,99.34104866927983
random,2,2,6542,60.150000000000006,32710,99.34115260504865
random,2,2,6543,60.150000000000006,32715,99.34125650803524
random,2,2,6544,60.160000000000004,32720,99.34125160006
random,2,2,6545,60.160000000000004,32725,99.34135617566172
random,2,2,6546,60.160000000000004,32730,99.34146071806616
random,2,2,6547,60.160000000000004,32735,99.34156522728914
random,2,2,6548,60.160000000000004,32740,99.34166970334648
random,2,2,6549,60.160000000000004,32745,99.34177414625394
random,2,2,6550,60.160000000000004,32750,99.3418785560273
random,2,2,6551,60.160000000000004,32755,99.34198293268231
random,2,2,6552,60.160000000000004,32760,99.34208727623476
random,2,2,6553,60.17,32765,99.34208224354657
random,2,2,6554,60.18,32770,99.34207721245396
random,2,2,6555,60.18,32775,99.3421814914488
random,2,2,6556,60.18,32780,99.34228573739298
random,2,2,6557,60.18,32785,99.34238995030226
random,2,2,6558,60.18,32790,99.34249413019228
random,2,2,6559,60.18,32795,99.34259827707876
random,2,2,6560,60.18,32800,99.3427023909774
random,2,2,6561,60.18,32805,99.34280647190383
random,2,2,6562,60.18,32810,99.34291051987374
random,2,2,6563,60.18,32815,99.34301453490276
random,2,2,6564,60.18,32820,99.34311851700654
random,2,2,6565,60.18,32825,99.34322246620073
random,2,2,6566,60.18,32830,99.34332638250093
random,2,2,6567,60.18,32835,99.34343026592273
random,2,2,6568,60.18,32840,99.34353411648179
random,2,2,6569,60.18,32845,99.34363793419365
random,2,2,6570,60.18,32850,99.3437417190739
random,2,2,6571,60.18,32855,99.34384547113814
random,2,2,6572,60.18,32860,99.3439491904019
random,2,2,6573,60.18,32865,99.34405287688075
random,2,2,6574,60.18,32870,99.34415653059023
random,2,2,6575,60.18,32875,99.34426015154585
random,2,2,6576,60.18,32880,99.34436373976318
random,2,2,6577,60.18,32885,99.34446729525767
random,2,2,6578,60.18,32890,99.34457081804489
random,2,2,6579,60.18,32895,99.34467430814028
random,2,2,6580,60.18,32900,99.34477776555936
random,2,2,6581,60.18,32905,99.34488047715519
random,2,2,6582,60.18,32910,99.34498315655425
random,2,2,6583,60.18,32915,99.34508580377168
random,2,2,6584,60.18,32920,99.34518913131471
random,2,2,6585,60.18,32925,99.34529242625837
random,2,2,6586,60.18,32930,99.3453949765754
random,2,2,6587,60.18,32935,99.34549820659113
random,2,2,6588,60.18,32940,99.34560069245842
random,2,2,6589,60.18,32945,99.34569958934985
random,2,2,6590,60.18,32950,99.34579845635395
random,2,2,6591,60.18,32955,99.3458972934843
random,2,2,6592,60.18,32960,99.34599610075442
random,2,2,6593,60.18,32965,99.34609132555046
random,2,2,6594,60.18,32970,99.34618652262056
random,2,2,6595,60.18,32975,99.346285242536
random,2,2,6596,60.18,32980,99.34638393264431
random,2,2,6597,60.18,32985,99.34648259295899
random,2,2,6598,60.18,32990,99.34658122349354
random,2,2,6599,60.18,32995,99.34668337049717
random,2,2,6600,60.18,33000,99.34678194044189
random,2,2,6601,60.18,33005,99.34687693655113
random,2,2,6602,60.18,33010,99.34697190503422
random,2,2,6603,60.18,33015,99.34707038793871
random,2,2,6604,60.18,33020,99.3471723820723
random,2,2,6605,60.18,33025,99.34727505230585
random,2,2,6606,60.18,33030,99.34737769025057
random,2,2,6607,60.18,33035,99.3474802959217
random,2,2,6608,60.199999999999996,33040,99.3473660474233
random,2,2,6609,60.199999999999996,33045,99.34746862267102
random,2,2,6610,60.199999999999996,33050,99.34757116568007
random,2,2,6611,60.199999999999996,33055,99.34767367646565
random,2,2,6612,60.199999999999996,33060,99.34777615504292
random,2,2,6613,60.199999999999996,33065,99.34787860142708
random,2,2,6614,60.199999999999996,33070,99.3479810156333
random,2,2,6615,60.23,33075,99.34775852229349
random,2,2,6616,60.23,33080,99.3478609231942
random,2,2,6617,60.23,33085,99.34796329194637
random,2,2,6618,60.23,33090,99.34806562856518
random,2,2,6619,60.23,33095,99.34816793306574
random,2,2,6620,60.23,33100,99.34827020546315
random,2,2,6621,60.23,33105,99.34837244577254
random,2,2,6622,60.23,33110,99.348474654009
random,2,2,6623,60.23,33115,99.34857683018762
random,2,2,6624,60.23,33120,99.34867897432348
random,2,2,6625,60.23,33125,99.34878108643166
random,2,2,6626,60.23,33130,99.34888316652722
random,2,2,6627,60.23,33135,99.34898521462519
random,2,2,6628,60.23,33140,99.34908723074062
random,2,2,6629,60.23,33145,99.34918921488858
random,2,2,6630,60.23,33150,99.34929116708405
random,2,2,6631,60.23,33155,99.34939308734207
random,2,2,6632,60.23,33160,99.34949497567762
random,2,2,6633,60.23,33165,99.3495968321057
random,2,2,6634,60.23,33170,99.34969865664132
random,2,2,6635,60.23,33175,99.34980044929944
random,2,2,6636,60.23,33180,99.34990221009502
random,2,2,6637,60.23,33185,99.35000393904303
random,2,2,6638,60.23,33190,99.35010563615843
random,2,2,6639,60.23,33195,99.35020730145612
random,2,2,6640,60.23,33200,99.35030893495107
random,2,2,6641,60.23,33205,99.35041053665817
random,2,2,6642,60.23,33210,99.35051210659236
random,2,2,6643,60.23,33215,99.35061364476853
random,2,2,6644,60.23,33220,99.35071515120156
random,2,2,6645,60.23,33225,99.35081662590632
random,2,2,6646,60.23,33230,99.35091806889773
random,2,2,6647,60.23,33235,99.35101948019063
random,2,2,6648,60.23,33240,99.35112085979988
random,2,2,6649,60.23,33245,99.3512222077403
random,2,2,6650,60.23,33250,99.35132352402677
random,2,2,6651,60.23,33255,99.35142480867408
random,2,2,6652,60.23,33260,99.35152606169709
random,2,2,6653,60.23,33265,99.35162728311056
random,2,2,6654,60.23,33270,99.35172847292931
random,2,2,6655,60.23,33275,99.35182963116814
random,2,2,6656,60.23,33280,99.35193075784183
random,2,2,6657,60.23,33285,99.35203185296513
random,2,2,6658,60.23,33290,99.35213291655283
random,2,2,6659,60.23,33295,99.35223394861966
random,2,2,6660,60.23,33300,99.35233494918039
random,2,2,6661,60.23,33305,99.35243591824974
random,2,2,6662,60.23,33310,99.35253685584243
random,2,2,6663,60.23,33315,99.3526377619732
random,2,2,6664,60.23,33320,99.35273863665672
random,2,2,6665,60.23,33325,99.35283947990773
random,2,2,6666,60.23,33330,99.3529402917409
random,2,2,6667,60.23,33335,99.3530410721709
random,2,2,6668,60.23,33340,99.3531418212124
random,2,2,6669,60.23,33345,99.35324253888008
random,2,2,6670,60.23,33350,99.35334322518858
random,2,2,6671,60.23,33355,99.35344388015255
random,2,2,6672,60.23,33360,99.35354450378664
random,2,2,6673,60.23,33365,99.35364509610545
random,2,2,6674,60.23,33370,99.35374565712361
random,2,2,6675,60.23,33375,99.3538461868557
random,2,2,6676,60.23,33380,99.35394668531636
random,2,2,6677,60.23,33385,99.35404715252017
random,2,2,6678,60.23,33390,99.35414758848168
random,2,2,6679,60.23,33395,99.35424799321547
random,2,2,6680,60.23,33400,99.35434836673613
random,2,2,6681,60.23,33405,99.35444870905819
random,2,2,6682,60.23,33410,99.35454902019619
random,2,2,6683,60.23,33415,99.35464930016468
random,2,2,6684,60.23,33420,99.35474954897818
random,2,2,6685,60.23,33425,99.35484976665121
random,2,2,6686,60.23,33430,99.35494995319826
random,2,2,6687,60.23,33435,99.35505010863385
random,2,2,6688,60.23,33440,99.35515023297245
random,2,2,6689,60.23,33445,99.35525032622856
random,2,2,6690,60.23,33450,99.35535038841664
random,2,2,6691,60.23,33455,99.35545041955116
random,2,2,6692,60.23,33460,99.35555041964656
random,2,2,6693,60.23,33465,99.3556503887173
random,2,2,6694,60.23,33470,99.35575032677781
random,2,2,6695,60.23,33475,99.35585023384252
random,2,2,6696,60.23,33480,99.35595010992583
random,2,2,6697,60.23,33485,99.35604995504217
random,2,2,6698,60.23,33490,99.35614976920594
random,2,2,6699,60.23,33495,99.3562495524315
random,2,2,6700,60.23,33500,99.35634930473329
random,2,2,6701,60.23,33505,99.35644902612563
random,2,2,6702,60.23,33510,99.35654871662291
random,2,2,6703,60.23,33515,99.35664837623946
random,2,2,6704,60.23,33520,99.35674800498965
random,2,2,6705,60.23,33525,99.35684760288783
random,2,2,6706,60.23,33530,99.35694716994831
random,2,2,6707,60.23,33535,99.35704670618539
random,2,2,6708,60.23,33540,99.35714621161343
random,2,2,6709,60.23,33545,99.35724568624667
random,2,2,6710,60.23,33550,99.35734513009946
random,2,2,6711,60.23,33555,99.35744454318606
random,2,2,6712,60.23,33560,99.35754392552076
random,2,2,6713,60.23,33565,99.35764327711779
random,2,2,6714,60.23,33570,99.35774259799143
random,2,2,6715,60.23,33575,99.35784188815595
random,2,2,6716,60.23,33580,99.35794114762557
random,2,2,6717,60.23,33585,99.35804037641451
random,2,2,6718,60.23,33590,99.35813957453702
random,2,2,6719,60.23,33595,99.35823874200729
random,2,2,6720,60.23,33600,99.35833787883954
random,2,2,6721,60.23,33605,99.35843698504794
random,2,2,6722,60.23,33610,99.35853606064673
random,2,2,6723,60.23,33615,99.35863510565004
random,2,2,6724,60.23,33620,99.35873412007206
random,2,2,6725,60.23,33625,99.35883310392694
random,2,2,6726,60.23,33630,99.35893205722886
random,2,2,6727,60.23,33635,99.35903097999194
random,2,2,6728,60.23,33640,99.35912987223031
random,2,2,6729,60.23,33645,99.35922873395812
random,2,2,6730,60.23,33650,99.35932756518946
random,2,2,6731,60.23,33655,99.35942636593845
random,2,2,6732,60.23,33660,99.3595251362192
random,2,2,6733,60.23,33665,99.35962387604582
random,2,2,6734,60.23,33670,99.35972258543234
random,2,2,6735,60.23,33675,99.35982126439285
random,2,2,6736,60.23,33680,99.35991991294145
random,2,2,6737,60.23,33685,99.36001853109218
random,2,2,6738,60.23,33690,99.36011711885907
random,2,2,6739,60.23,33695,99.36021567625617
random,2,2,6740,60.23,33700,99.36031420329752
random,2,2,6741,60.23,33705,99.36041269999714
random,2,2,6742,60.23,33710,99.36051116636902
random,2,2,6743,60.23,33715,99.3606096024272
random,2,2,6744,60.23,33720,99.36070800818565
random,2,2,6745,60.23,33725,99.36080638365837
random,2,2,6746,60.23,33730,99.36090472885934
random,2,2,6747,60.23,33735,99.36100304380253
random,2,2,6748,60.23,33740,99.3611013285019
random,2,2,6749,60.23,33745,99.36119958297141
random,2,2,6750,60.23,33750,99.36129780722499
random,2,2,6751,60.23,33755,99.36139600127657
random,2,2,6752,60.23,33760,99.3614941651401
random,2,2,6753,60.23,33765,99.36159229882949
random,2,2,6754,60.23,33770,99.36169040235866
random,2,2,6755,60.23,33775,99.36178847574149
random,2,2,6756,60.23,33780,99.36188651899191
random,2,2,6757,60.23,33785,99.36198453212376
random,2,2,6758,60.23,33790,99.36208251515095
random,2,2,6759,60.23,33795,99.36218046808732
random,2,2,6760,60.23,33800,99.36227839094674
random,2,2,6761,60.23,33805,99.36237628374307
random,2,2,6762,60.23,33810,99.36247414649017
random,2,2,6763,60.23,33815,99.36257197920183
random,2,2,6764,60.23,33820,99.36266978189191
random,2,2,6765,60.23,33825,99.3627675545742
random,2,2,6766,60.23,33830,99.36286529726253
random,2,2,6767,60.23,33835,99.3629630099707
random,2,2,6768,60.23,33840,99.36306069271248
random,2,2,6769,60.23,33845,99.36315834550167
random,2,2,6770,60.23,33850,99.36325596835204
random,2,2,6771,60.23,33855,99.36335356127735
random,2,2,6772,60.23,33860,99.36345112429137
random,2,2,6773,60.23,33865,99.36354865740785
random,2,2,6774,60.23,33870,99.36364616064051
random,2,2,6775,60.23,33875,99.36374363400311
random,2,2,6776,60.23,33880,99.36384107750936
random,2,2,6777,60.23,33885,99.36393849117296
random,2,2,6778,60.23,33890,99.36403587500764
random,2,2,6779,60.23,33895,99.3641332290271
random,2,2,6780,60.23,33900,99.36423055324504
random,2,2,6781,60.23,33905,99.3643278476751
random,2,2,6782,60.23,33910,99.36442511233098
random,2,2,6783,60.23,33915,99.36452234722634
random,2,2,6784,60.23,33920,99.36461955237485
random,2,2,6785,60.23,33925,99.36471672779014
random,2,2,6786,60.23,33930,99.36481387348586
random,2,2,6787,60.23,33935,99.36491098947565
random,2,2,6788,60.23,33940,99.3650080757731
random,2,2,6789,60.23,33945,99.36510513239186
random,2,2,6790,60.23,33950,99.36520215934553
random,2,2,6791,60.23,33955,99.36529915664771
random,2,2,6792,60.23,33960,99.36539612431197
random,2,2,6793,60.23,33965,99.36549306235192
random,2,2,6794,60.23,33970,99.36558997078112
random,2,2,6795,60.23,33975,99.36568684961313
random,2,2,6796,60.23,33980,99.3657836988615
random,2,2,6797,60.23,33985,99.36588051853981
random,2,2,6798,60.23,33990,99.36597730866157
random,2,2,6799,60.24,33995,99.36596881838017
random,2,2,6800,60.24,34000,99.36606556548972
random,2,2,6801,60.260000000000005,34005,99.36595184558938
random,2,2,6802,60.29,34010,99.36573295768957
random,2,2,6803,60.33,34015,99.36540894991117
random,2,2,6804,60.39,34020,99.36487469973791
random,2,2,6805,60.39,34025,99.3649715399151
random,2,2,6806,60.39,34030,99.36506835056555
random,2,2,6807,60.45,34035,99.36453439661254
random,2,2,6808,60.46,34040,99.3645261378829
random,2,2,6809,60.46,34045,99.36462297214787
random,2,2,6810,60.46,34050,99.3647197769059
random,2,2,6811,60.46,34055,99.36481655217045
random,2,2,6812,60.46,34060,99.36491329795504
random,2,2,6813,60.46,34065,99.3650100142731
random,2,2,6814,60.46,34070,99.3651067011381
random,2,2,6815,60.46,34075,99.3652033585635
random,2,2,6816,60.46,34080,99.36529998656275
random,2,2,6817,60.46,34085,99.36539658514927
random,2,2,6818,60.46,34090,99.36549315433649
random,2,2,6819,60.46,34095,99.36558969413784
random,2,2,6820,60.46,34100,99.36568620456673
random,2,2,6821,60.46,34105,99.36578268563653
random,2,2,6822,60.46,34110,99.3658791373607
random,2,2,6823,60.47,34115,99.36587069299102
