strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_ig,2,2,351,66.06,1755,86.70691216420164,6.746268656716419,98,2,0.89002849002849,47.835400662034445,0.89002849002849,55526800
hungarian_high_ig,2,2,352,66.22,1760,86.71188345306417,6.726190476190476,104,1,0.8903409090909091,47.98923726038254,0.8903409090909091,55826467
hungarian_high_ig,2,2,353,66.38,1765,86.718155988635,6.710213776722091,101,2,0.8900849858356941,47.37265808977082,0.8900849858356941,56429550
hungarian_high_ig,2,2,354,66.5,1770,86.73263771123038,6.69431279620853,102,2,0.8898305084745762,46.55891134811165,0.8898305084745762,57093407
hungarian_high_ig,2,2,355,66.59,1775,86.75300389910082,6.678486997635933,100,1,0.8895774647887323,45.96029161866388,0.8895774647887323,57386382
hungarian_high_ig,2,2,356,66.74,1780,86.76135123876779,6.662735849056604,102,1,0.8893258426966292,45.641958608393196,0.8893258426966292,57740121
hungarian_high_ig,2,2,357,66.89,1785,86.769650698208,6.705882352941177,102,1,0.8885154061624649,45.16093611933708,0.8885154061624649,57740121
hungarian_high_ig,2,2,358,67.04,1790,86.77790268820385,6.690140845070422,102,1,0.888268156424581,45.29896677847179,0.888268156424581,57740121
hungarian_high_ig,2,2,359,67.17,1795,86.79004090623033,6.674473067915692,99,3,0.8880222841225627,45.370700284679586,0.8880222841225627,58469295
hungarian_high_ig,2,2,360,67.33,1800,86.79622693310847,6.7172897196261685,99,3,0.8872222222222222,45.4664572378703,0.8872222222222222,58469295
hungarian_high_ig,2,2,361,67.5,1805,86.80042238648363,6.697728596389051,99,3,0.8875346260387812,45.10702279948057,0.8875346260387812,58469295
hungarian_high_ig,2,2,362,67.66,1810,86.80654407893455,6.678281068524972,101,2,0.8878453038674033,44.410722260261004,0.8878453038674033,58914070
hungarian_high_ig,2,2,363,67.82000000000001,1815,86.81263125145836,6.658946149392008,101,2,0.8881542699724518,44.147349909884724,0.8881542699724518,58914070
hungarian_high_ig,2,2,364,67.97,1820,86.8206231943071,6.639722863741339,101,1,0.8884615384615384,43.828118487180646,0.8884615384615384,59221736
hungarian_high_ig,2,2,365,68.10000000000001,1825,86.83243744924398,6.624423963133641,101,1,0.8882191780821918,43.31176796695245,0.8882191780821918,59450830
hungarian_high_ig,2,2,366,68.28,1830,86.8345448585697,6.605399195864446,105,2,0.8885245901639345,43.60584651478282,0.8885245901639345,60060472
