strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,3,3,12558,79.75999999999999,62790,99.55118974668893
random,3,3,12559,79.75999999999999,62795,99.55122636286296
random,3,3,12560,79.75999999999999,62800,99.55126297306283
random,3,3,12561,79.75999999999999,62805,99.55129957729
random,3,3,12562,79.75999999999999,62810,99.55133617554591
random,3,3,12563,79.75999999999999,62815,99.55137276783204
random,3,3,12564,79.75999999999999,62820,99.55140935414984
random,3,3,12565,79.75999999999999,62825,99.55144593450076
random,3,3,12566,79.75999999999999,62830,99.55148250888628
random,3,3,12567,79.75999999999999,62835,99.55151907730786
random,3,3,12568,79.75999999999999,62840,99.55155563976695
random,3,3,12569,79.75999999999999,62845,99.55159219626499
random,3,3,12570,79.75999999999999,62850,99.55162874680347
random,3,3,12571,79.75999999999999,62855,99.55166529138384
random,3,3,12572,79.75999999999999,62860,99.55170183000753
random,3,3,12573,79.75999999999999,62865,99.55173836267603
random,3,3,12574,79.75999999999999,62870,99.55177488939079
random,3,3,12575,79.75999999999999,62875,99.55181141015325
random,3,3,12576,79.75999999999999,62880,99.55184792496486
random,3,3,12577,79.75999999999999,62885,99.55188443382711
random,3,3,12578,79.75999999999999,62890,99.55192093674141
random,3,3,12579,79.75999999999999,62895,99.55195743370925
random,3,3,12580,79.75999999999999,62900,99.55199392473206
random,3,3,12581,79.75999999999999,62905,99.5520304098113
random,3,3,12582,79.75999999999999,62910,99.55206688894842
random,3,3,12583,79.75999999999999,62915,99.55210336214488
random,3,3,12584,79.77,62920,99.55208367842786
random,3,3,12585,79.77,62925,99.5521201443187
random,3,3,12586,79.77,62930,99.5521566042725
random,3,3,12587,79.77,62935,99.55219305829068
random,3,3,12588,79.77,62940,99.55222950637472
random,3,3,12589,79.77,62945,99.55226594852601
random,3,3,12590,79.77,62950,99.55230238474606
random,3,3,12591,79.77,62955,99.55233881503631
random,3,3,12592,79.77,62960,99.55237523939816
random,3,3,12593,79.80000000000001,62965,99.55224332825726
random,3,3,12594,79.80000000000001,62970,99.5522797544608
random,3,3,12595,79.80000000000001,62975,99.55231617473807
random,3,3,12596,79.80000000000001,62980,99.55235258909053
random,3,3,12597,79.80000000000001,62985,99.55238899751963
random,3,3,12598,79.80000000000001,62990,99.5524254000268
random,3,3,12599,79.80000000000001,62995,99.55246179661351
random,3,3,12600,79.80000000000001,63000,99.55249818728119
random,3,3,12601,79.81,63005,99.55247849866939
random,3,3,12602,79.81,63010,99.55251488206207
random,3,3,12603,79.81,63015,99.55255125953933
random,3,3,12604,79.81,63020,99.55258763110258
random,3,3,12605,79.81,63025,99.55262399675328
random,3,3,12606,79.81,63030,99.55266035649288
random,3,3,12607,79.81,63035,99.55269671032279
random,3,3,12608,79.81,63040,99.55273305824446
random,3,3,12609,79.81,63045,99.55276940025934
random,3,3,12610,79.81,63050,99.55280573636887
random,3,3,12611,79.83,63055,99.55273001095904
random,3,3,12612,79.83,63060,99.55276634436487
random,3,3,12613,79.83,63065,99.55280267186819
random,3,3,12614,79.83,63070,99.55283899347043
random,3,3,12615,79.83,63075,99.55287530917303
random,3,3,12616,79.83,63080,99.55291161897742
random,3,3,12617,79.83,63085,99.55294792288505
random,3,3,12618,79.83,63090,99.55298422089736
random,3,3,12619,79.84,63095,99.55296452159813
random,3,3,12620,79.84,63100,99.55300081236952
random,3,3,12621,79.84,63105,99.55303709724915
random,3,3,12622,79.84,63110,99.55307337623844
random,3,3,12623,79.84,63115,99.55310964933885
random,3,3,12624,79.84,63120,99.55314591655178
random,3,3,12625,79.84,63125,99.55318217787871
random,3,3,12626,79.84,63130,99.55321843332105
random,3,3,12627,79.84,63135,99.55325468288021
random,3,3,12628,79.84,63140,99.55329092655765
random,3,3,12629,79.84,63145,99.55332716435478
random,3,3,12630,79.84,63150,99.55336339627307
random,3,3,12631,79.84,63155,99.5533996223139
random,3,3,12632,79.84,63160,99.55343584247875
random,3,3,12633,79.84,63165,99.553472056769
random,3,3,12634,79.84,63170,99.55350826518612
random,3,3,12635,79.84,63175,99.55354446773151
random,3,3,12636,79.84,63180,99.55358066440661
random,3,3,12637,79.84,63185,99.55361685521285
random,3,3,12638,79.84,63190,99.55365304015166
random,3,3,12639,79.84,63195,99.55368921922447
random,3,3,12640,79.84,63200,99.55372539243267
random,3,3,12641,79.84,63205,99.55376155977773
random,3,3,12642,79.84,63210,99.55379772126106
random,3,3,12643,79.84,63215,99.55383387688408
random,3,3,12644,79.84,63220,99.55387002664821
random,3,3,12645,79.84,63225,99.55390617055491
random,3,3,12646,79.84,63230,99.55394230860554
random,3,3,12647,79.84,63235,99.55397844080159
random,3,3,12648,79.84,63240,99.55401456714443
random,3,3,12649,79.84,63245,99.55405068763552
random,3,3,12650,79.84,63250,99.55408680227626
random,3,3,12651,79.84,63255,99.55412291106808
random,3,3,12652,79.84,63260,99.55415901401238
random,3,3,12653,79.84,63265,99.55419511111062
random,3,3,12654,79.84,63270,99.55423120236418
random,3,3,12655,79.84,63275,99.55426728777451
random,3,3,12656,79.84,63280,99.55430336734301
random,3,3,12657,79.84,63285,99.55433944107111
random,3,3,12658,79.84,63290,99.55437550896022
random,3,3,12659,79.84,63295,99.55441157101174
random,3,3,12660,79.84,63300,99.55444762722713
random,3,3,12661,79.84,63305,99.55448367760779
random,3,3,12662,79.84,63310,99.5545197221551
random,3,3,12663,79.84,63315,99.55455576087053
random,3,3,12664,79.84,63320,99.55459179375548
random,3,3,12665,79.84,63325,99.55462782081133
random,3,3,12666,79.84,63330,99.55466384203953
random,3,3,12667,79.84,63335,99.55469985744149
random,3,3,12668,79.84,63340,99.55473586701861
random,3,3,12669,79.84,63345,99.55477187077231
random,3,3,12670,79.84,63350,99.554807868704
random,3,3,12671,79.84,63355,99.55484386081511
random,3,3,12672,79.84,63360,99.55487984710703
random,3,3,12673,79.84,63365,99.55491582758117
random,3,3,12674,79.84,63370,99.55495180223896
random,3,3,12675,79.84,63375,99.55498777108178
random,3,3,12676,79.84,63380,99.55502373411107
random,3,3,12677,79.84,63385,99.55505969132822
random,3,3,12678,79.84,63390,99.55509564273467
random,3,3,12679,79.84,63395,99.55513158833179
random,3,3,12680,79.84,63400,99.555167528121
random,3,3,12681,79.84,63405,99.55520346210372
random,3,3,12682,79.84,63410,99.55523939028133
random,3,3,12683,79.84,63415,99.55527531265527
random,3,3,12684,79.84,63420,99.55531122922693
random,3,3,12685,79.84,63425,99.5553471399977
random,3,3,12686,79.84,63430,99.55538304496902
random,3,3,12687,79.84,63435,99.55541894414227
random,3,3,12688,79.84,63440,99.55545483751885
random,3,3,12689,79.84,63445,99.55549072510019
random,3,3,12690,79.84,63450,99.55552660688767
random,3,3,12691,79.84,63455,99.55556248288269
random,3,3,12692,79.84,63460,99.55559835308668
random,3,3,12693,79.84,63465,99.55563421750102
random,3,3,12694,79.84,63470,99.55567007612711
random,3,3,12695,79.84,63475,99.55570592896638
random,3,3,12696,79.84,63480,99.55574177602018
random,3,3,12697,79.84,63485,99.55577761728995
random,3,3,12698,79.84,63490,99.55581345277709
random,3,3,12699,79.84,63495,99.55584928248297
random,3,3,12700,79.84,63500,99.55588510640901
random,3,3,12701,79.84,63505,99.55592092455662
random,3,3,12702,79.84,63510,99.55595673692716
random,3,3,12703,79.84,63515,99.55599254352208
random,3,3,12704,79.84,63520,99.55602834434274
random,3,3,12705,79.84,63525,99.55606413939051
random,3,3,12706,79.84,63530,99.55609992866687
random,3,3,12707,79.84,63535,99.55613571217313
random,3,3,12708,79.84,63540,99.55617148991074
random,3,3,12709,79.84,63545,99.55620726188107
random,3,3,12710,79.84,63550,99.55624302808552
random,3,3,12711,79.84,63555,99.5562787885255
random,3,3,12712,79.84,63560,99.55631454320238
random,3,3,12713,79.84,63565,99.55635029211754
random,3,3,12714,79.84,63570,99.55638603527242
random,3,3,12715,79.84,63575,99.55642177266839
random,3,3,12716,79.84,63580,99.55645750430682
random,3,3,12717,79.84,63585,99.55649323018912
random,3,3,12718,79.84,63590,99.55652895031669
random,3,3,12719,79.84,63595,99.55656466469091
random,3,3,12720,79.84,63600,99.55660037331316
random,3,3,12721,79.84,63605,99.55663607618484
random,3,3,12722,79.84,63610,99.55667177330736
random,3,3,12723,79.84,63615,99.55670746468208
random,3,3,12724,79.84,63620,99.55674315031038
random,3,3,12725,79.84,63625,99.55677883019366
random,3,3,12726,79.84,63630,99.55681450433332
random,3,3,12727,79.84,63635,99.55685017273075
random,3,3,12728,79.84,63640,99.5568858353873
random,3,3,12729,79.84,63645,99.5569214923044
random,3,3,12730,79.84,63650,99.5569571434834
random,3,3,12731,79.84,63655,99.5569927889257
random,3,3,12732,79.84,63660,99.5570284286327
random,3,3,12733,79.84,63665,99.55706406260576
random,3,3,12734,79.84,63670,99.55709969084626
random,3,3,12735,79.84,63675,99.5571353133556
random,3,3,12736,79.84,63680,99.55717093013517
random,3,3,12737,79.84,63685,99.55720654118633
random,3,3,12738,79.84,63690,99.55724214651049
random,3,3,12739,79.84,63695,99.55727774610898
random,3,3,12740,79.84,63700,99.55731333998324
random,3,3,12741,79.84,63705,99.55734892813463
random,3,3,12742,79.84,63710,99.5573845105645
random,3,3,12743,79.84,63715,99.55742008727427
random,3,3,12744,79.84,63720,99.5574556582653
random,3,3,12745,79.84,63725,99.55749122353899
random,3,3,12746,79.84,63730,99.55752678309668
random,3,3,12747,79.84,63735,99.55756233693978
random,3,3,12748,79.84,63740,99.55759788506965
random,3,3,12749,79.84,63745,99.55763342748767
random,3,3,12750,79.84,63750,99.55766896419523
random,3,3,12751,79.84,63755,99.55770449519369
random,3,3,12752,79.84,63760,99.55774002048443
random,3,3,12753,79.84,63765,99.55777554006883
random,3,3,12754,79.84,63770,99.55781105394827
random,3,3,12755,79.84,63775,99.55784656212411
random,3,3,12756,79.84,63780,99.55788206459772
random,3,3,12757,79.84,63785,99.5579175613705
random,3,3,12758,79.86,63790,99.5578423192405
random,3,3,12759,79.86,63795,99.55787781350483
random,3,3,12760,79.86,63800,99.55791330207099
random,3,3,12761,79.86,63805,99.55794878494036
random,3,3,12762,79.86,63810,99.55798426211435
random,3,3,12763,79.86,63815,99.55801973359426
random,3,3,12764,79.86,63820,99.55805519938153
random,3,3,12765,79.86,63825,99.55809065947749
random,3,3,12766,79.86,63830,99.5581261138835
random,3,3,12767,79.86,63835,99.55816156260097
random,3,3,12768,79.86,63840,99.55819700563124
random,3,3,12769,79.86,63845,99.5582324429757
random,3,3,12770,79.86,63850,99.5582678746357
random,3,3,12771,79.86,63855,99.55830330061261
random,3,3,12772,79.86,63860,99.55833872090778
random,3,3,12773,79.86,63865,99.55837413552263
random,3,3,12774,79.86,63870,99.55840954445847
random,3,3,12775,79.86,63875,99.5584449477167
random,3,3,12776,79.86,63880,99.55848034529868
random,3,3,12777,79.86,63885,99.55851573720574
random,3,3,12778,79.86,63890,99.5585511234393
random,3,3,12779,79.86,63895,99.55858650400069
random,3,3,12780,79.86,63900,99.55862187889129
random,3,3,12781,79.86,63905,99.55865724811244
random,3,3,12782,79.86,63910,99.55869261166552
random,3,3,12783,79.86,63915,99.5587279695519
random,3,3,12784,79.86,63920,99.55876332177293
random,3,3,12785,79.86,63925,99.55879866832996
random,3,3,12786,79.86,63930,99.55883400922438
random,3,3,12787,79.86,63935,99.55886934445753
random,3,3,12788,79.86999999999999,63940,99.55884944045627
random,3,3,12789,79.88,63945,99.55882953964293
random,3,3,12790,79.88,63950,99.5588648667455
random,3,3,12791,79.88,63955,99.5589001881908
random,3,3,12792,79.89,63960,99.55888028809441
random,3,3,12793,79.89,63965,99.5589156026497
random,3,3,12794,79.89,63970,99.55895091155114
random,3,3,12795,79.89,63975,99.55898621480004
random,3,3,12796,79.89,63980,99.55902151239779
random,3,3,12797,79.89,63985,99.55905680434573
random,3,3,12798,79.9,63990,99.55903690127118
random,3,3,12799,79.9,63995,99.55907218633973
random,3,3,12800,79.9,64000,99.55910746576185
random,3,3,12801,79.9,64005,99.55914273953888
random,3,3,12802,79.9,64010,99.55917800767217
random,3,3,12803,79.9,64015,99.5592132701631
random,3,3,12804,79.9,64020,99.55924852701298
random,3,3,12805,79.9,64025,99.55928377822322
random,3,3,12806,79.9,64030,99.55931902379513
random,3,3,12807,79.9,64035,99.55935426373006
random,3,3,12808,79.9,64040,99.55938949802939
random,3,3,12809,79.9,64045,99.55942472669444
random,3,3,12810,79.9,64050,99.5594599497266
random,3,3,12811,79.9,64055,99.5594951671272
random,3,3,12812,79.9,64060,99.55953037889759
random,3,3,12813,79.9,64065,99.55956558503912
random,3,3,12814,79.9,64070,99.55960078555314
random,3,3,12815,79.9,64075,99.559635980441
random,3,3,12816,79.9,64080,99.55967116970406
random,3,3,12817,79.9,64085,99.55970635334364
random,3,3,12818,79.9,64090,99.55974153136111
random,3,3,12819,79.9,64095,99.55977670375782
random,3,3,12820,79.9,64100,99.55981187053511
random,3,3,12821,79.9,64105,99.55984703169432
random,3,3,12822,79.9,64110,99.55988218723681
random,3,3,12823,79.93,64115,99.55975209961842
random,3,3,12824,79.93,64120,99.55978725712708
random,3,3,12825,79.93,64125,99.55982240902097
random,3,3,12826,79.93,64130,99.5598575553014
random,3,3,12827,79.93,64135,99.55989269596971
random,3,3,12828,79.93,64140,99.55992783102727
random,3,3,12829,79.93,64145,99.55996296047539
random,3,3,12830,79.93,64150,99.55999808431544
random,3,3,12831,79.93,64155,99.56003320254877
random,3,3,12832,79.93,64160,99.56006831517668
random,3,3,12833,79.93,64165,99.56010342220056
random,3,3,12834,79.93,64170,99.56013852362172
random,3,3,12835,79.93,64175,99.5601736194415
random,3,3,12836,79.94,64180,99.56015368760568
random,3,3,12837,79.95,64185,99.56013375895
random,3,3,12838,79.95,64190,99.56016884675117
random,3,3,12839,79.95,64195,99.56020392895492
random,3,3,12840,79.95,64200,99.56023900556261
random,3,3,12841,79.95,64205,99.56027407657557
random,3,3,12842,79.95,64210,99.56030914199513
random,3,3,12843,79.95,64215,99.56034420182263
random,3,3,12844,79.95,64220,99.56037925605943
random,3,3,12845,79.95,64225,99.56041430470684
random,3,3,12846,79.95,64230,99.56044934776621
random,3,3,12847,79.95,64235,99.56048438523887
random,3,3,12848,79.95,64240,99.56051941712617
random,3,3,12849,79.95,64245,99.56055444342942
random,3,3,12850,79.95,64250,99.56058946414998
random,3,3,12851,79.95,64255,99.56062447928917
random,3,3,12852,79.95,64260,99.56065948884833
random,3,3,12853,79.95,64265,99.56069449282879
random,3,3,12854,79.95,64270,99.5607294912319
random,3,3,12855,79.95,64275,99.56076448405896
random,3,3,12856,79.95,64280,99.56079947131133
random,3,3,12857,79.95,64285,99.56083445299033
random,3,3,12858,79.95,64290,99.5608694290973
random,3,3,12859,79.95,64295,99.56090439963357
random,3,3,12860,79.95,64300,99.56093936460046
random,3,3,12861,79.95,64305,99.56097432399929
random,3,3,12862,79.95,64310,99.56100927783143
random,3,3,12863,79.95,64315,99.56104422609819
random,3,3,12864,79.95,64320,99.56107916880089
random,3,3,12865,79.95,64325,99.56111410594085
random,3,3,12866,79.95,64330,99.56114903751943
random,3,3,12867,79.95,64335,99.56118396353793
random,3,3,12868,79.95,64340,99.5612188839977
random,3,3,12869,79.95,64345,99.56125379890003
random,3,3,12870,79.95,64350,99.56128870824628
random,3,3,12871,79.95,64355,99.56132361203778
random,3,3,12872,79.95,64360,99.56135851027584
random,3,3,12873,79.95,64365,99.56139340296178
random,3,3,12874,79.95,64370,99.56142829009694
random,3,3,12875,79.95,64375,99.56146317168265
random,3,3,12876,79.95,64380,99.56149804772019
random,3,3,12877,79.95,64385,99.56153291821094
random,3,3,12878,79.95,64390,99.5615677831562
random,3,3,12879,79.95,64395,99.56160264255728
random,3,3,12880,79.95,64400,99.56163749641551
random,3,3,12881,79.95,64405,99.56167234473223
random,3,3,12882,79.95,64410,99.56170718750874
random,3,3,12883,79.95,64415,99.56174202474637
random,3,3,12884,79.95,64420,99.56177685644643
random,3,3,12885,79.95,64425,99.56181168261026
