strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,1,1,13422,73.26,67110,99.61242073564935
random,1,1,13423,73.26,67115,99.61244923513476
random,1,1,13424,73.26,67120,99.61247773042923
random,1,1,13425,73.26,67125,99.61250622153366
random,1,1,13426,73.26,67130,99.61253368381247
random,1,1,13427,73.26,67135,99.61256114219894
random,1,1,13428,73.26,67140,99.61258859669394
random,1,1,13429,73.26,67145,99.61261707149927
random,1,1,13430,73.26,67150,99.61264554211911
random,1,1,13431,73.26,67155,99.61267400855436
random,1,1,13432,73.26,67160,99.61270328980166
random,1,1,13433,73.26,67165,99.61273277133948
random,1,1,13434,73.26,67170,99.61276224838929
random,1,1,13435,73.26,67175,99.6127917209521
random,1,1,13436,73.26,67180,99.61282118902898
random,1,1,13437,73.26,67185,99.61284962965469
random,1,1,13438,73.26,67190,99.61287806610241
random,1,1,13439,73.26,67195,99.6129064983731
random,1,1,13440,73.26,67200,99.61293492646767
random,1,1,13441,73.26,67205,99.61296335038703
random,1,1,13442,73.26,67210,99.61299177013211
random,1,1,13443,73.26,67215,99.61302018570383
random,1,1,13444,73.26,67220,99.61304757518265
random,1,1,13445,73.26,67225,99.61307496078462
random,1,1,13446,73.26,67230,99.61310234251057
random,1,1,13447,73.26,67235,99.61313074184794
random,1,1,13448,73.26,67240,99.61316015834771
random,1,1,13449,73.26,67245,99.61318957037432
random,1,1,13450,73.26,67250,99.61321897792878
random,1,1,13451,73.26,67255,99.61324838101211
random,1,1,13452,73.26,67260,99.61327777962535
random,1,1,13453,73.26,67265,99.6133071737695
random,1,1,13454,73.26,67270,99.61333656344557
random,1,1,13455,73.26,67275,99.61336492840971
random,1,1,13456,73.26,67280,99.61339226911191
random,1,1,13457,73.26,67285,99.61342062590398
random,1,1,13458,73.26,67290,99.6134479587298
random,1,1,13459,73.26,67295,99.61347528769078
random,1,1,13460,73.26,67300,99.61350363230615
random,1,1,13461,73.26,67305,99.61353299212823
random,1,1,13462,73.26,67310,99.61356234749006
random,1,1,13463,73.26,67315,99.61359067933881
random,1,1,13464,73.26,67320,99.61361798812374
random,1,1,13465,73.26,67325,99.61364529304893
random,1,1,13466,73.26,67330,99.61367361273706
random,1,1,13467,73.26,67335,99.61370294674099
random,1,1,13468,73.26,67340,99.61373227629056
random,1,1,13469,73.26,67345,99.61376180501772
random,1,1,13470,73.26,67350,99.61379132923051
random,1,1,13471,73.26,67355,99.61382084892995
random,1,1,13472,73.26,67360,99.61385036411707
random,1,1,13473,73.26,67365,99.61387987479293
random,1,1,13474,73.26,67370,99.61390938095856
random,1,1,13475,73.26,67375,99.61393888261497
random,1,1,13476,73.26,67380,99.61396837976322
random,1,1,13477,73.26,67385,99.61399787240433
random,1,1,13478,73.26,67390,99.61402736053932
random,1,1,13479,73.26,67395,99.6140566408493
random,1,1,13480,73.26,67400,99.61408591671716
random,1,1,13481,73.26,67405,99.61411539140214
random,1,1,13482,73.26,67410,99.61414486158513
random,1,1,13483,73.26,67415,99.61417432726716
random,1,1,13484,73.26,67420,99.61420378844929
random,1,1,13485,73.26,67425,99.6142332451325
random,1,1,13486,73.26,67430,99.61426269731784
random,1,1,13487,73.26,67435,99.61429214500636
random,1,1,13488,73.26,67440,99.61432158819906
random,1,1,13489,73.26,67445,99.61435102689698
random,1,1,13490,73.26,67450,99.61438046110118
random,1,1,13491,73.26,67455,99.61440989081262
random,1,1,13492,73.26,67460,99.6144393160324
random,1,1,13493,73.26,67465,99.61446873676151
random,1,1,13494,73.26,67470,99.61449815300098
random,1,1,13495,73.26,67475,99.61452756475184
random,1,1,13496,73.26,67480,99.61455697201514
random,1,1,13497,73.26,67485,99.61458637479187
random,1,1,13498,73.26,67490,99.61461577308307
random,1,1,13499,73.26,67495,99.61464516688979
random,1,1,13500,73.26,67500,99.61467455621302
random,1,1,13501,73.26,67505,99.6147039410538
random,1,1,13502,73.26,67510,99.61473332141317
random,1,1,13503,73.26,67515,99.61476269729214
random,1,1,13504,73.26,67520,99.61479206869174
random,1,1,13505,73.26,67525,99.61482143561298
random,1,1,13506,73.26,67530,99.6148507980569
random,1,1,13507,73.26,67535,99.61488015602453
random,1,1,13508,73.26,67540,99.61490950951688
random,1,1,13509,73.26,67545,99.61493885853497
random,1,1,13510,73.26,67550,99.61496820307984
random,1,1,13511,73.26,67555,99.6149975431525
random,1,1,13512,73.26,67560,99.61502687875397
random,1,1,13513,73.26,67565,99.61505620988527
random,1,1,13514,73.26,67570,99.61508553654743
random,1,1,13515,73.26,67575,99.61511485874148
random,1,1,13516,73.26,67580,99.61514417646843
random,1,1,13517,73.26,67585,99.61517348972929
random,1,1,13518,73.26,67590,99.6152027985251
random,1,1,13519,73.26,67595,99.61523210285688
random,1,1,13520,73.26,67600,99.61526140272564
random,1,1,13521,73.26,67605,99.61529069813237
random,1,1,13522,73.26,67610,99.61531998907816
random,1,1,13523,73.26,67615,99.61534927556397
random,1,1,13524,73.26,67620,99.61537855759084
random,1,1,13525,73.26,67625,99.61540783515979
random,1,1,13526,73.26,67630,99.61543710827183
random,1,1,13527,73.26,67635,99.61546637692798
random,1,1,13528,73.26,67640,99.61549564112927
random,1,1,13529,73.26,67645,99.6155249008767
random,1,1,13530,73.26,67650,99.61555415617129
random,1,1,13531,73.26,67655,99.61558340701406
random,1,1,13532,73.26,67660,99.61561265340602
random,1,1,13533,73.26,67665,99.61564189534819
random,1,1,13534,73.26,67670,99.6156711328416
random,1,1,13535,73.26,67675,99.61570036588724
random,1,1,13536,73.26,67680,99.61572959448614
random,1,1,13537,73.26,67685,99.61575881863932
random,1,1,13538,73.26,67690,99.61578803834777
random,1,1,13539,73.26,67695,99.61581725361253
random,1,1,13540,73.26,67700,99.6158464644346
random,1,1,13541,73.26,67705,99.61587567081499
random,1,1,13542,73.26,67710,99.61590487275473
random,1,1,13543,73.26,67715,99.61593407025481
random,1,1,13544,73.26,67720,99.61596326331626
random,1,1,13545,73.26,67725,99.61599245194009
random,1,1,13546,73.26,67730,99.6160216361273
random,1,1,13547,73.26,67735,99.6160508158789
random,1,1,13548,73.26,67740,99.61607999119593
random,1,1,13549,73.26,67745,99.61610916207938
random,1,1,13550,73.26,67750,99.61613832853025
random,1,1,13551,73.26,67755,99.61616749054957
random,1,1,13552,73.26,67760,99.61619664813834
random,1,1,13553,73.26,67765,99.61622580129759
random,1,1,13554,73.26,67770,99.61625495002828
random,1,1,13555,73.26,67775,99.61628409433146
random,1,1,13556,73.26,67780,99.61631323420815
random,1,1,13557,73.26,67785,99.61634236965932
random,1,1,13558,73.26,67790,99.61637150068599
random,1,1,13559,73.26,67795,99.61640062728917
random,1,1,13560,73.26,67800,99.61642974946989
random,1,1,13561,73.26,67805,99.61645886722911
random,1,1,13562,73.26,67810,99.6164879805679
random,1,1,13563,73.26,67815,99.6165170894872
random,1,1,13564,73.26,67820,99.61654619398806
random,1,1,13565,73.26,67825,99.61657529407147
random,1,1,13566,73.26,67830,99.61660438973844
random,1,1,13567,73.26,67835,99.61663348098998
random,1,1,13568,73.26,67840,99.61666256782708
random,1,1,13569,73.26,67845,99.61669165025076
random,1,1,13570,73.26,67850,99.61672072826201
random,1,1,13571,73.26,67855,99.61674980186184
random,1,1,13572,73.26,67860,99.61677887105127
random,1,1,13573,73.26,67865,99.61680793583129
random,1,1,13574,73.26,67870,99.61683699620288
random,1,1,13575,73.26,67875,99.6168660521671
random,1,1,13576,73.26,67880,99.61689510372489
random,1,1,13577,73.26,67885,99.6169241508773
random,1,1,13578,73.26,67890,99.6169531936253
random,1,1,13579,73.26,67895,99.61698223196991
random,1,1,13580,73.26,67900,99.61701126591213
random,1,1,13581,73.26,67905,99.61704029545294
random,1,1,13582,73.26,67910,99.61706932059336
random,1,1,13583,73.26,67915,99.61709834133441
random,1,1,13584,73.26,67920,99.61712735767705
random,1,1,13585,73.26,67925,99.61715636962231
random,1,1,13586,73.26,67930,99.61718537717117
random,1,1,13587,73.26,67935,99.61721438032463
random,1,1,13588,73.26,67940,99.6172433790837
random,1,1,13589,73.26,67945,99.61727237344938
random,1,1,13590,73.26,67950,99.61730136342265
random,1,1,13591,73.26,67955,99.61733034900455
random,1,1,13592,73.26,67960,99.61735933019602
random,1,1,13593,73.26,67965,99.6173883069981
random,1,1,13594,73.26,67970,99.61741727941177
random,1,1,13595,73.26,67975,99.61744624743802
random,1,1,13596,73.26,67980,99.61747521107786
random,1,1,13597,73.26,67985,99.6175041703323
random,1,1,13598,73.26,67990,99.61753292552855
random,1,1,13599,73.26,67995,99.61756067817987
random,1,1,13600,73.26,68000,99.6175894248808
random,1,1,13601,73.26,68005,99.61761836684524
random,1,1,13602,73.26,68010,99.61764730442916
random,1,1,13603,73.26,68015,99.61767603810924
random,1,1,13604,73.26,68020,99.61770476747098
random,1,1,13605,73.26,68025,99.61773369197977
random,1,1,13606,73.26,68030,99.61776261211202
random,1,1,13607,73.26,68035,99.61779152786872
random,1,1,13608,73.26,68040,99.61782043925086
random,1,1,13609,73.28,68045,99.61774501902669
random,1,1,13610,73.28,68050,99.61777392955314
random,1,1,13611,73.29,68055,99.61775067998029
random,1,1,13612,73.29,68060,99.61777958570623
random,1,1,13613,73.29,68065,99.61780848706083
random,1,1,13614,73.29,68070,99.61783738404502
random,1,1,13615,73.29,68075,99.61786627665981
random,1,1,13616,73.29,68080,99.61789516490622
random,1,1,13617,73.29,68085,99.61792404878518
random,1,1,13618,73.29,68090,99.61795292829775
random,1,1,13619,73.29,68095,99.61798180344489
random,1,1,13620,73.29,68100,99.61801067422758
random,1,1,13621,73.29,68105,99.61803954064682
random,1,1,13622,73.29,68110,99.61806820366986
random,1,1,13623,73.29,68115,99.61809706139523
random,1,1,13624,73.29,68120,99.61812591476011
random,1,1,13625,73.29,68125,99.6181547637655
random,1,1,13626,73.29,68130,99.61818360841235
random,1,1,13627,73.32,68135,99.61805617053908
random,1,1,13628,73.37,68140,99.61782457434346
random,1,1,13629,73.41,68145,99.61764489883294
random,1,1,13630,73.45,68150,99.61746525027252
random,1,1,13631,73.49,68155,99.61728562865613
random,1,1,13632,73.54,68160,99.61705396081496
random,1,1,13633,73.6,68165,99.61677045800096
random,1,1,13634,73.6,68170,99.61679919028002
random,1,1,13635,73.61,68175,99.6167748592646
random,1,1,13636,73.61,68180,99.61680258956282
random,1,1,13637,73.61,68185,99.61683131312185
random,1,1,13638,73.61,68190,99.61685903525095
random,1,1,13639,73.61,68195,99.61688675336896
random,1,1,13640,73.61,68200,99.61691446747676
random,1,1,13641,73.61,68205,99.61694317426665
random,1,1,13642,73.61,68210,99.61697187675455
random,1,1,13643,73.61,68215,99.61700077421933
random,1,1,13644,73.61,68220,99.6170296673241
random,1,1,13645,73.61,68225,99.61705855606989
random,1,1,13646,73.61,68230,99.61708744045764
random,1,1,13647,73.67,68235,99.61680422945764
random,1,1,13648,73.71,68240,99.6166250836731
random,1,1,13649,73.71,68245,99.61665399421472
random,1,1,13650,73.77,68250,99.61637087996522
random,1,1,13651,73.77,68255,99.61639980531393
random,1,1,13652,73.77,68260,99.61642872630108
random,1,1,13653,73.77,68265,99.61645744351755
random,1,1,13654,73.77,68270,99.61648615643435
random,1,1,13655,73.77,68275,99.61651486505244
random,1,1,13656,73.78,68280,99.61649158937675
random,1,1,13657,73.78,68285,99.61652029329076
random,1,1,13658,73.78,68290,99.61654899290839
random,1,1,13659,73.78,68295,99.61657768823058
random,1,1,13660,73.78,68300,99.61660637925829
random,1,1,13661,73.8,68305,99.61653114489354
random,1,1,13662,73.8,68310,99.61655983511034
random,1,1,13663,73.8,68315,99.61658852103437
random,1,1,13664,73.8,68320,99.61661720266663
random,1,1,13665,73.8,68325,99.61664488433895
random,1,1,13666,73.8,68330,99.61667256201412
random,1,1,13667,73.82,68335,99.61659636041811
random,1,1,13668,73.82,68340,99.61662403760013
random,1,1,13669,73.82,68345,99.61665071541742
random,1,1,13670,73.86,68350,99.61646968287869
random,1,1,13671,73.9,68355,99.61628867553132
random,1,1,13672,73.9,68360,99.61631537111234
random,1,1,13673,73.9,68365,99.61634206297909
random,1,1,13674,73.96000000000001,68370,99.61605727785856
random,1,1,13675,74.02,68375,99.61577253235593
random,1,1,13676,74.02,68380,99.6157992564091
random,1,1,13677,74.02,68385,99.61582597674507
random,1,1,13678,74.02,68390,99.61585269336462
random,1,1,13679,74.02,68395,99.6158794062685
random,1,1,13680,74.02,68400,99.61590611545752
random,1,1,13681,74.02,68405,99.61593282093244
random,1,1,13682,74.02,68410,99.61596051895657
random,1,1,13683,74.02,68415,99.6159872168671
random,1,1,13684,74.02,68420,99.61601391106586
random,1,1,13685,74.02,68425,99.6160415973956
random,1,1,13686,74.02,68430,99.61606927973311
random,1,1,13687,74.02,68435,99.61609795362887
random,1,1,13688,74.02,68440,99.61612662324193
random,1,1,13689,74.02,68445,99.61615528857322
random,1,1,13690,74.02,68450,99.61618394962376
random,1,1,13691,74.02,68455,99.61621260639446
random,1,1,13692,74.02,68460,99.61624125888629
random,1,1,13693,74.02,68465,99.61626891244222
random,1,1,13694,74.02,68470,99.61629755652768
random,1,1,13695,74.02,68475,99.61632619633711
random,1,1,13696,74.02,68480,99.61635483187146
random,1,1,13697,74.02,68485,99.61638346313173
random,1,1,13698,74.02,68490,99.6164110961978
random,1,1,13699,74.02,68495,99.6164377315002
random,1,1,13700,74.02,68500,99.6164643631039
random,1,1,13701,74.02,68505,99.61649099100967
random,1,1,13702,74.02,68510,99.61651761521827
random,1,1,13703,74.02,68515,99.6165442357305
random,1,1,13704,74.02,68520,99.6165708525471
random,1,1,13705,74.02,68525,99.61659845862428
random,1,1,13706,74.02,68530,99.6166260607266
random,1,1,13707,74.02,68535,99.6166536588549
random,1,1,13708,74.02,68540,99.61668026048342
random,1,1,13709,74.02,68545,99.61670685842026
random,1,1,13710,74.02,68550,99.61673345266617
random,1,1,13711,74.02,68555,99.61676004322193
random,1,1,13712,74.02,68560,99.6167866300883
random,1,1,13713,74.02,68565,99.61681321326607
random,1,1,13714,74.02,68570,99.61684078445664
random,1,1,13715,74.02,68575,99.6168673601219
random,1,1,13716,74.02,68580,99.6168939321009
random,1,1,13717,74.02,68585,99.61692050039436
random,1,1,13718,74.02,68590,99.61694706500307
random,1,1,13719,74.02,68595,99.61697362592781
random,1,1,13720,74.02,68600,99.61700018316932
random,1,1,13721,74.02,68605,99.61702673672839
random,1,1,13722,74.02,68610,99.61705427720159
random,1,1,13723,74.02,68615,99.61708280416232
random,1,1,13724,74.02,68620,99.61711132687323
random,1,1,13725,74.02,68625,99.61713984533526
random,1,1,13726,74.02,68630,99.61716835954935
random,1,1,13727,74.03999999999999,68635,99.61709343716562
random,1,1,13728,74.03999999999999,68640,99.61712195058887
random,1,1,13729,74.07000000000001,68645,99.61699533434441
random,1,1,13730,74.07000000000001,68650,99.61702286074151
random,1,1,13731,74.07000000000001,68655,99.617049393235
random,1,1,13732,74.07000000000001,68660,99.61707592205244
random,1,1,13733,74.07000000000001,68665,99.61710244719455
random,1,1,13734,74.11,68670,99.61692319700362
random,1,1,13735,74.11,68675,99.61695071890871
random,1,1,13736,74.11,68680,99.61697922664018
random,1,1,13737,74.11,68685,99.61700674049531
random,1,1,13738,74.11,68690,99.6170342503979
random,1,1,13739,74.11,68695,99.61706175634876
random,1,1,13740,74.11,68700,99.61708826913667
random,1,1,13741,74.11,68705,99.61711477825361
random,1,1,13742,74.13,68710,99.61703796195796
random,1,1,13743,74.16,68715,99.61691048847013
random,1,1,13744,74.19,68720,99.61678303328704
random,1,1,13745,74.19,68725,99.61681054563823
random,1,1,13746,74.21,68730,99.616734761966
random,1,1,13747,74.24,68735,99.61660734684435
random,1,1,13748,74.24,68740,99.6166358557014
random,1,1,13749,74.24,68745,99.6166645582529
random,1,1,13750,74.24,68750,99.61669325650676
random,1,1,13751,74.24,68755,99.61672175258934
random,1,1,13752,74.24,68760,99.61675044228052
random,1,1,13753,74.24,68765,99.61677912767696
random,1,1,13754,74.24,68770,99.61680780877967
random,1,1,13755,74.25,68775,99.6167848741248
random,1,1,13756,74.26,68780,99.61676194290237
random,1,1,13757,74.3,68785,99.61658420388845
random,1,1,13758,74.3,68790,99.61661289099165
random,1,1,13759,74.3,68795,99.61664157380244
random,1,1,13760,74.3,68800,99.61667025232177
random,1,1,13761,74.3,68805,99.61669892655064
random,1,1,13762,74.3,68810,99.61672759648998
random,1,1,13763,74.3,68815,99.61675626214078
random,1,1,13764,74.3,68820,99.61678492350397
random,1,1,13765,74.3,68825,99.61681358058054
random,1,1,13766,74.3,68830,99.61684223337144
random,1,1,13767,74.3,68835,99.61687088187763
random,1,1,13768,74.3,68840,99.61689952610008
random,1,1,13769,74.31,68845,99.61687660859235
random,1,1,13770,74.31,68850,99.61690524810425
random,1,1,13771,74.31,68855,99.6169338833347
random,1,1,13772,74.31,68860,99.61696251428465
random,1,1,13773,74.31,68865,99.6169911409551
random,1,1,13774,74.31,68870,99.61701976334697
random,1,1,13775,74.31,68875,99.61704838146125
random,1,1,13776,74.31,68880,99.61707699529887
random,1,1,13777,74.31,68885,99.61710560486081
random,1,1,13778,74.31,68890,99.61713421014802
random,1,1,13779,74.31,68895,99.61716281116148
random,1,1,13780,74.31,68900,99.61719140790211
random,1,1,13781,74.31,68905,99.61722000037088
random,1,1,13782,74.31,68910,99.61724858856876
random,1,1,13783,74.31,68915,99.6172771724967
random,1,1,13784,74.31,68920,99.61730575215564
random,1,1,13785,74.31,68925,99.61733432754657
random,1,1,13786,74.31,68930,99.61736289867042
random,1,1,13787,74.31,68935,99.61739146552816
random,1,1,13788,74.31,68940,99.61742002812073
random,1,1,13789,74.31,68945,99.61744858644911
random,1,1,13790,74.31,68950,99.61747714051423
random,1,1,13791,74.31,68955,99.61750569031705
random,1,1,13792,74.31,68960,99.61753423585851
random,1,1,13793,74.31,68965,99.61756277713961
random,1,1,13794,74.31,68970,99.61759131416127
random,1,1,13795,74.31,68975,99.61761984692444
random,1,1,13796,74.31,68980,99.6176483754301
random,1,1,13797,74.31,68985,99.61767689967917
random,1,1,13798,74.31,68990,99.6177054196726
random,1,1,13799,74.31,68995,99.6177339354114
random,1,1,13800,74.31,69000,99.61776244689645
random,1,1,13801,74.31,69005,99.61779095412874
random,1,1,13802,74.31,69010,99.61781945710922
random,1,1,13803,74.31,69015,99.61784795583884
random,1,1,13804,74.32,69020,99.61782483089571
random,1,1,13805,74.32,69025,99.61785214600805
random,1,1,13806,74.32,69030,99.61787945721608
random,1,1,13807,74.32,69035,99.61790676452065
random,1,1,13808,74.32,69040,99.61793504998666
random,1,1,13809,74.33,69045,99.61791192697711
random,1,1,13810,74.33,69050,99.61794040425431
random,1,1,13811,74.35000000000001,69055,99.61786608403452
random,1,1,13812,74.38,69060,99.61774038209516
random,1,1,13813,74.38,69065,99.61776886578897
random,1,1,13814,74.39,69070,99.61774596010046
random,1,1,13815,74.39,69075,99.61777443913448
random,1,1,13816,74.39,69080,99.61780291392525
random,1,1,13817,74.39,69085,99.61783138447376
random,1,1,13818,74.39,69090,99.61785985078092
random,1,1,13819,74.39,69095,99.61788831284771
random,1,1,13820,74.39,69100,99.61791677067508
random,1,1,13821,74.39,69105,99.61794522426395
random,1,1,13822,74.41,69110,99.61787096456128
random,1,1,13823,74.44,69115,99.6177453652139
random,1,1,13824,74.45,69120,99.61772247832906
random,1,1,13825,74.46000000000001,69125,99.61769959485194
random,1,1,13826,74.46000000000001,69130,99.61772805401708
random,1,1,13827,74.46000000000001,69135,99.61775650894545
random,1,1,13828,74.46000000000001,69140,99.61778495963797
random,1,1,13829,74.47,69145,99.6177620783231
random,1,1,13830,74.47,69150,99.61779052436655
random,1,1,13831,74.47,69155,99.61781896617644
random,1,1,13832,74.47,69160,99.61784740375369
random,1,1,13833,74.48,69165,99.61782452460255
random,1,1,13834,74.48,69170,99.61785295753488
random,1,1,13835,74.48,69175,99.61788138623685
random,1,1,13836,74.48,69180,99.6179098107094
random,1,1,13837,74.48,69185,99.61793823095346
random,1,1,13838,74.48,69190,99.61796664696999
random,1,1,13839,74.48,69195,99.61799505875993
random,1,1,13840,74.48,69200,99.61802346632422
random,1,1,13841,74.48,69205,99.61805186966379
random,1,1,13842,74.48,69210,99.6180802687796
random,1,1,13843,74.49,69215,99.61805738932561
random,1,1,13844,74.49,69220,99.61808578380857
random,1,1,13845,74.49,69225,99.61811417407
random,1,1,13846,74.49,69230,99.61814256011088
random,1,1,13847,74.49,69235,99.61817094193215
random,1,1,13848,74.49,69240,99.61819931953472
random,1,1,13849,74.49,69245,99.61822769291956
random,1,1,13850,74.49,69250,99.61825606208758
random,1,1,13851,74.49,69255,99.61828442703975
random,1,1,13852,74.49,69260,99.61831278777699
random,1,1,13853,74.49,69265,99.61834114430025
random,1,1,13854,74.49,69270,99.61836949661046
random,1,1,13855,74.49,69275,99.61839784470857
random,1,1,13856,74.49,69280,99.6184261885955
random,1,1,13857,74.49,69285,99.61845452827221
random,1,1,13858,74.49,69290,99.61848286373963
random,1,1,13859,74.49,69295,99.6185111949987
random,1,1,13860,74.49,69300,99.61853952205036
random,1,1,13861,74.49,69305,99.61856784489552
random,1,1,13862,74.49,69310,99.61859616353516
random,1,1,13863,74.49,69315,99.61862447797017
random,1,1,13864,74.49,69320,99.61865278820153
random,1,1,13865,74.49,69325,99.61868109423015
random,1,1,13866,74.49,69330,99.61870939605699
random,1,1,13867,74.49,69335,99.61873769368295
random,1,1,13868,74.49,69340,99.61876598710899
random,1,1,13869,74.49,69345,99.61879427633602
random,1,1,13870,74.49,69350,99.61882256136502
random,1,1,13871,74.49,69355,99.61885084219688
random,1,1,13872,74.49,69360,99.61887911883255
random,1,1,13873,74.49,69365,99.61890739127298
random,1,1,13874,74.49,69370,99.6189356595191
random,1,1,13875,74.49,69375,99.6189639235718
random,1,1,13876,74.49,69380,99.61899218343207
random,1,1,13877,74.49,69385,99.61902043910081
random,1,1,13878,74.49,69390,99.61904869057896
random,1,1,13879,74.49,69395,99.61907693786746
random,1,1,13880,74.49,69400,99.61910518096722
random,1,1,13881,74.49,69405,99.6191334198792
random,1,1,13882,74.49,69410,99.61916165460431
random,1,1,13883,74.49,69415,99.6191898851435
random,1,1,13884,74.49,69420,99.61921811149767
random,1,1,13885,74.49,69425,99.6192463336678
random,1,1,13886,74.49,69430,99.61927455165477
random,1,1,13887,74.49,69435,99.61930276545952
random,1,1,13888,74.49,69440,99.61933097508302
random,1,1,13889,74.49,69445,99.61935918052616
random,1,1,13890,74.49,69450,99.61938738178986
random,1,1,13891,74.49,69455,99.61941557887508
random,1,1,13892,74.49,69460,99.61944377178274
random,1,1,13893,74.49,69465,99.61947196051376
random,1,1,13894,74.49,69470,99.61950014506908
random,1,1,13895,74.49,69475,99.61952832544961
random,1,1,13896,74.49,69480,99.6195565016563
random,1,1,13897,74.49,69485,99.61958467369007
random,1,1,13898,74.49,69490,99.61961284155181
random,1,1,13899,74.49,69495,99.61964100524251
random,1,1,13900,74.49,69500,99.61966916476305
random,1,1,13901,74.49,69505,99.61969732011438
random,1,1,13902,74.49,69510,99.61972547129741
random,1,1,13903,74.49,69515,99.61975361831308
random,1,1,13904,74.49,69520,99.6197817611623
random,1,1,13905,74.49,69525,99.61980989984602
random,1,1,13906,74.49,69530,99.61983803436513
random,1,1,13907,74.5,69535,99.61981513319483
random,1,1,13908,74.5,69540,99.61984326316338
random,1,1,13909,74.5,69545,99.61987138896954
random,1,1,13910,74.5,69550,99.61989951061425
random,1,1,13911,74.5,69555,99.61992762809841
random,1,1,13912,74.5,69560,99.61995574142298
random,1,1,13913,74.5,69565,99.61998385058887
random,1,1,13914,74.52,69570,99.61990975151829
random,1,1,13915,74.52,69575,99.61993766610514
random,1,1,13916,74.52,69580,99.61996557659208
random,1,1,13917,74.52,69585,99.61999367676006
random,1,1,13918,74.52,69590,99.62002177277282
random,1,1,13919,74.52,69595,99.62004986463128
random,1,1,13920,74.52,69600,99.6200779523364
random,1,1,13921,74.52,69605,99.62010603588907
random,1,1,13922,74.52,69610,99.62013411529021
random,1,1,13923,74.52,69615,99.62016219054075
random,1,1,13924,74.52,69620,99.62019026164161
random,1,1,13925,74.52,69625,99.62021813504272
random,1,1,13926,74.52,69630,99.62024503673716
random,1,1,13927,74.53,69635,99.62022001047669
random,1,1,13928,74.53999999999999,69640,99.62019498763365
random,1,1,13929,74.53999999999999,69645,99.62022188538894
random,1,1,13930,74.53999999999999,69650,99.62024974667185
random,1,1,13931,74.53999999999999,69655,99.62027779730556
random,1,1,13932,74.53999999999999,69660,99.62030565038576
random,1,1,13933,74.53999999999999,69665,99.62033349938012
random,1,1,13934,74.53999999999999,69670,99.62036134428958
random,1,1,13935,74.53999999999999,69675,99.62038937843981
random,1,1,13936,74.53999999999999,69680,99.62041740845001
random,1,1,13937,74.53999999999999,69685,99.62044543432113
random,1,1,13938,74.53999999999999,69690,99.62047326281488
random,1,1,13939,74.53999999999999,69695,99.62050108722823
random,1,1,13940,74.53999999999999,69700,99.62052794164663
random,1,1,13941,74.53999999999999,69705,99.62055575804347
random,1,1,13942,74.53999999999999,69710,99.62058357036256
random,1,1,13943,74.53999999999999,69715,99.6206113786048
random,1,1,13944,74.53999999999999,69720,99.62063937584134
random,1,1,13945,74.53999999999999,69725,99.62066717590427
random,1,1,13946,74.53999999999999,69730,99.62069400682283
random,1,1,13947,74.53999999999999,69735,99.62072083394604
random,1,1,13948,74.53999999999999,69740,99.62074669247258
random,1,1,13949,74.53999999999999,69745,99.6207725474734
random,1,1,13950,74.53999999999999,69750,99.62079936348827
random,1,1,13951,74.53999999999999,69755,99.6208252113083
random,1,1,13952,74.53999999999999,69760,99.62085201987601
random,1,1,13953,74.53999999999999,69765,99.62087882465315
random,1,1,13954,74.53999999999999,69770,99.62090658963419
random,1,1,13955,74.53999999999999,69775,99.62093435054877
random,1,1,13956,74.53999999999999,69780,99.62096230013948
random,1,1,13957,74.53999999999999,69785,99.6209902456089
random,1,1,13958,74.53999999999999,69790,99.62101818695793
random,1,1,13959,74.53999999999999,69795,99.62104593153103
random,1,1,13960,74.53999999999999,69800,99.6210738646704
random,1,1,13961,74.53999999999999,69805,99.62110179369212
random,1,1,13962,74.53999999999999,69810,99.62112971859707
random,1,1,13963,74.53999999999999,69815,99.6211576393862
random,1,1,13964,74.53999999999999,69820,99.62118555606037
random,1,1,13965,74.53999999999999,69825,99.62121346862052
random,1,1,13966,74.53999999999999,69830,99.62124137706758
random,1,1,13967,74.53999999999999,69835,99.62126928140242
random,1,1,13968,74.53999999999999,69840,99.62129718162596
random,1,1,13969,74.53999999999999,69845,99.62132507773912
random,1,1,13970,74.53999999999999,69850,99.62135277739822
random,1,1,13971,74.53999999999999,69855,99.62137951142007
random,1,1,13972,74.53999999999999,69860,99.62140528021291
random,1,1,13973,74.53999999999999,69865,99.62143104549837
random,1,1,13974,74.53999999999999,69870,99.62145680727713
random,1,1,13975,74.53999999999999,69875,99.62148256554994
random,1,1,13976,74.53999999999999,69880,99.6215083203175
random,1,1,13977,74.53999999999999,69885,99.62153407158053
random,1,1,13978,74.53999999999999,69890,99.62156078000923
random,1,1,13979,74.53999999999999,69895,99.62158748466857
random,1,1,13980,74.53999999999999,69900,99.62161514595279
random,1,1,13981,74.53999999999999,69905,99.62164280319334
random,1,1,13982,74.53999999999999,69910,99.62167064841306
random,1,1,13983,74.53999999999999,69915,99.62169848953454
random,1,1,13984,74.53999999999999,69920,99.62172632655867
random,1,1,13985,74.53999999999999,69925,99.62175415948639
random,1,1,13986,74.53999999999999,69930,99.62178198831857
random,1,1,13987,74.53999999999999,69935,99.62180981305615
random,1,1,13988,74.53999999999999,69940,99.62183763369998
random,1,1,13989,74.53999999999999,69945,99.62186545025101
random,1,1,13990,74.53999999999999,69950,99.62189326271013
