strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,4,4,1684,25.009999999999998,8420,98.90305574196152
random,4,4,1685,25.009999999999998,8425,98.90372409439983
random,4,4,1686,25.009999999999998,8430,98.9043916328989
random,4,4,1687,25.009999999999998,8435,98.90505835894471
random,4,4,1688,25.009999999999998,8440,98.90570033428426
random,4,4,1689,25.009999999999998,8445,98.90634155727167
random,4,4,1690,25.009999999999998,8450,98.90697725236545
random,4,4,1691,25.009999999999998,8455,98.90759312320917
random,4,4,1692,25.009999999999998,8460,98.90819876806755
random,4,4,1693,25.009999999999998,8465,98.9088227851415
random,4,4,1694,25.009999999999998,8470,98.90946986543878
random,4,4,1695,25.009999999999998,8475,98.91009718045932
random,4,4,1696,25.019999999999996,8480,98.91031671370335
random,4,4,1697,25.019999999999996,8485,98.91096650634398
random,4,4,1698,25.019999999999996,8490,98.91162025900132
random,4,4,1699,25.05,8495,98.91096426397704
random,4,4,1700,25.09,8500,98.90987930030674
random,4,4,1701,25.130000000000003,8505,98.90881932774934
random,4,4,1702,25.19,8510,98.90689278089255
random,4,4,1703,25.19,8515,98.90757541589328
random,4,4,1704,25.19,8520,98.90825719882808
random,4,4,1705,25.21,8525,98.90807659489685
random,4,4,1706,25.25,8530,98.90702576822021
random,4,4,1707,25.31,8535,98.90511580422726
random,4,4,1708,25.35,8540,98.90407287158847
random,4,4,1709,25.4,8545,98.90259919811973
random,4,4,1710,25.4,8550,98.9032862552407
random,4,4,1711,25.430000000000003,8555,98.9026779318737
random,4,4,1712,25.46,8560,98.90207036926833
random,4,4,1713,25.5,8565,98.90102786217597
random,4,4,1714,25.55,8570,98.89955594605885
random,4,4,1715,25.55,8575,98.90020962736261
random,4,4,1716,25.590000000000003,8580,98.89914176937472
random,4,4,1717,25.590000000000003,8585,98.89977126936901
random,4,4,1718,25.629999999999995,8590,98.8987049147925
random,4,4,1719,25.629999999999995,8595,98.89936229145643
random,4,4,1720,25.629999999999995,8600,98.90001416290778
random,4,4,1721,25.669999999999998,8605,98.89894956271098
random,4,4,1722,25.669999999999998,8610,98.89961977512291
random,4,4,1723,25.7,8615,98.89900396272893
random,4,4,1724,25.7,8620,98.89967332713954
random,4,4,1725,25.7,8625,98.90034658337255
random,4,4,1726,25.729999999999997,8630,98.89974086395785
random,4,4,1727,25.729999999999997,8635,98.90039445624443
random,4,4,1728,25.729999999999997,8640,98.9010425787273
random,4,4,1729,25.729999999999997,8645,98.9016899376358
random,4,4,1730,25.729999999999997,8650,98.90234121702332
random,4,4,1731,25.729999999999997,8655,98.90296833829335
random,4,4,1732,25.740000000000002,8660,98.90316862397518
random,4,4,1733,25.740000000000002,8665,98.90379455730165
random,4,4,1734,25.740000000000002,8670,98.90441977662762
random,4,4,1735,25.740000000000002,8675,98.90504428317409
random,4,4,1736,25.740000000000002,8680,98.90566807815928
random,4,4,1737,25.740000000000002,8685,98.9062911627986
random,4,4,1738,25.740000000000002,8690,98.90693674756353
random,4,4,1739,25.75,8695,98.90713397476435
random,4,4,1740,25.75,8700,98.9077551505177
random,4,4,1741,25.75,8705,98.90837562053017
random,4,4,1742,25.75,8710,98.90899538600378
random,4,4,1743,25.75,8715,98.90961444813787
random,4,4,1744,25.75,8720,98.91023280812902
random,4,4,1745,25.75,8725,98.9108735006006
random,4,4,1746,25.75,8730,98.91153644556414
random,4,4,1747,25.75,8735,98.91220317932382
random,4,4,1748,25.75,8740,98.91286909677365
random,4,4,1749,25.75,8745,98.913529615284
random,4,4,1750,25.75,8750,98.91418933164664
random,4,4,1751,25.75,8755,98.91485282032913
random,4,4,1752,25.75,8760,98.91550636376654
random,4,4,1753,25.75,8765,98.91615912046838
random,4,4,1754,25.75,8770,98.91679286555612
random,4,4,1755,25.75,8775,98.91742586994816
random,4,4,1756,25.75,8780,98.91803540440264
random,4,4,1757,25.759999999999998,8785,98.9182243088772
random,4,4,1758,25.77,8790,98.9184130008688
random,4,4,1759,25.77,8795,98.91904362416108
random,4,4,1760,25.77,8800,98.91967351250739
random,4,4,1761,25.77,8805,98.92028004843448
random,4,4,1762,25.77,8810,98.92090849706044
random,4,4,1763,25.77,8815,98.92153621453771
random,4,4,1764,25.779999999999998,8820,98.92174494960057
random,4,4,1765,25.779999999999998,8825,98.92237145162167
random,4,4,1766,25.790000000000003,8830,98.9226019642984
random,4,4,1767,25.81,8835,98.9224146929028
random,4,4,1768,25.82,8840,98.92262242547652
random,4,4,1769,25.83,8845,98.92280745652447
random,4,4,1770,25.840000000000003,8850,98.92298779191657
random,4,4,1771,25.86,8855,98.92277379499377
random,4,4,1772,25.86,8860,98.92337027569381
random,4,4,1773,25.86,8865,98.92396609619394
random,4,4,1774,25.86,8870,98.92453889501154
random,4,4,1775,25.89,8875,98.92388647812858
random,4,4,1776,25.89,8880,98.92450337728371
random,4,4,1777,25.94,8885,98.92302135274164
random,4,4,1778,25.990000000000002,8890,98.92154096401539
random,4,4,1779,26.040000000000003,8895,98.92006220839814
random,4,4,1780,26.040000000000003,8900,98.92065755332466
random,4,4,1781,26.06,8905,98.92044607201444
random,4,4,1782,26.090000000000003,8910,98.91980292303234
random,4,4,1783,26.090000000000003,8915,98.92041974940828
random,4,4,1784,26.090000000000003,8920,98.92103587173189
random,4,4,1785,26.090000000000003,8925,98.92167803265137
random,4,4,1786,26.090000000000003,8930,98.92231942964304
random,4,4,1787,26.090000000000003,8935,98.92295561784533
random,4,4,1788,26.090000000000003,8940,98.92359549634666
random,4,4,1789,26.090000000000003,8945,98.92423461498815
random,4,4,1790,26.090000000000003,8950,98.92487740553014
random,4,4,1791,26.090000000000003,8955,98.92551500325352
random,4,4,1792,26.090000000000003,8960,98.92612974525937
random,4,4,1793,26.090000000000003,8965,98.9267437842463
random,4,4,1794,26.1,8970,98.92694598961481
random,4,4,1795,26.14,8975,98.92593733949666
random,4,4,1796,26.14,8980,98.92657246457155
random,4,4,1797,26.14,8985,98.9271804216583
random,4,4,1798,26.14,8990,98.92778769047766
random,4,4,1799,26.14,8995,98.92841623691265
random,4,4,1800,26.14,9000,98.92902210786804
random,4,4,1801,26.14,9005,98.92960537899914
random,4,4,1802,26.14,9010,98.9302099064036
random,4,4,1803,26.14,9015,98.93079188481676
random,4,4,1804,26.14,9020,98.93139507313444
random,4,4,1805,26.14,9025,98.93199758126461
random,4,4,1806,26.14,9030,98.93259941035714
random,4,4,1807,26.14,9035,98.9332005615593
random,4,4,1808,26.169999999999998,9040,98.93255562580303
random,4,4,1809,26.179999999999996,9045,98.9327267242293
random,4,4,1810,26.179999999999996,9050,98.93332681432227
random,4,4,1811,26.179999999999996,9055,98.93390886508938
random,4,4,1812,26.179999999999996,9060,98.9345076269393
random,4,4,1813,26.21,9065,98.93386375746925
random,4,4,1814,26.22,9070,98.93399034004976
random,4,4,1815,26.22,9075,98.93452315644467
random,4,4,1816,26.22,9080,98.93505544047764
random,4,4,1817,26.22,9085,98.93558719294613
random,4,4,1818,26.22,9090,98.93613999780898
random,4,4,1819,26.22,9095,98.93669222876933
random,4,4,1820,26.22,9100,98.93726542424267
random,4,4,1821,26.22,9105,98.9378164877456
random,4,4,1822,26.22,9110,98.93836268154524
random,4,4,1823,26.22,9115,98.93890831390831
random,4,4,1824,26.22,9120,98.93950057029144
random,4,4,1825,26.22,9125,98.94007502748852
random,4,4,1826,26.22,9130,98.94064886267222
random,4,4,1827,26.22,9135,98.94122207685226
random,4,4,1828,26.22,9140,98.94179467103616
random,4,4,1829,26.22,9145,98.9423666462293
random,4,4,1830,26.22,9150,98.94293800343485
random,4,4,1831,26.22,9155,98.9435300280033
random,4,4,1832,26.22,9160,98.9441213897972
random,4,4,1833,26.22,9165,98.94471208992888
random,4,4,1834,26.22,9170,98.9453021295082
random,4,4,1835,26.22,9175,98.94586184437995
random,4,4,1836,26.22,9180,98.9464209654995
random,4,4,1837,26.22,9185,98.9469794938112
random,4,4,1838,26.22,9190,98.9475374302573
random,4,4,1839,26.22,9195,98.94805257329932
random,4,4,1840,26.22,9200,98.94854613043321
random,4,4,1841,26.22,9205,98.94903922464587
random,4,4,1842,26.22,9210,98.94951081338793
random,4,4,1843,26.22,9215,98.94998197909575
random,4,4,1844,26.22,9220,98.95047372781966
random,4,4,1845,26.22,9225,98.95096501616362
random,4,4,1846,26.22,9230,98.951497774632
random,4,4,1847,26.22,9235,98.952071876199
random,4,4,1848,26.22,9240,98.95264953304627
random,4,4,1849,26.22,9245,98.95320565795936
random,4,4,1850,26.22,9250,98.95378206586145
random,4,4,1851,26.22,9255,98.95436200928393
random,4,4,1852,26.22,9260,98.95494131010982
random,4,4,1853,26.22,9265,98.95549916543507
random,4,4,1854,26.22,9270,98.95605642550854
random,4,4,1855,26.229999999999997,9275,98.95621515577186
random,4,4,1856,26.229999999999997,9280,98.95677144027586
random,4,4,1857,26.229999999999997,9285,98.95732298739088
random,4,4,1858,26.240000000000002,9290,98.95748079047112
random,4,4,1859,26.27,9295,98.95684010308501
random,4,4,1860,26.27,9300,98.95737004830151
random,4,4,1861,26.32,9305,98.95591601312246
random,4,4,1862,26.32,9310,98.95644588941974
random,4,4,1863,26.32,9315,98.95697522816167
random,4,4,1864,26.32,9320,98.95752467561273
random,4,4,1865,26.32,9325,98.95807354448971
random,4,4,1866,26.340000000000003,9330,98.95783463834805
random,4,4,1867,26.369999999999997,9335,98.95720053622907
random,4,4,1868,26.369999999999997,9340,98.95775282497598
random,4,4,1869,26.419999999999998,9345,98.95632937644433
random,4,4,1870,26.419999999999998,9350,98.95690213357338
random,4,4,1871,26.479999999999997,9355,98.9551272945373
random,4,4,1872,26.55,9360,98.95293945978774
random,4,4,1873,26.58,9365,98.9523306504379
random,4,4,1874,26.58,9370,98.95292495568249
random,4,4,1875,26.669999999999998,9375,98.94997519626449
random,4,4,1876,26.71,9380,98.94899621465503
random,4,4,1877,26.71,9385,98.94959139852605
random,4,4,1878,26.75,9390,98.94861787467525
random,4,4,1879,26.810000000000002,9395,98.94685982747514
random,4,4,1880,26.840000000000003,9400,98.9462815595347
random,4,4,1881,26.939999999999998,9405,98.94295736516231
random,4,4,1882,26.939999999999998,9410,98.94355841212203
random,4,4,1883,26.950000000000003,9415,98.94376685269957
random,4,4,1884,26.96,9420,98.94397092003008
random,4,4,1885,26.979999999999997,9425,98.94378741079153
random,4,4,1886,27.01,9430,98.94321285203415
random,4,4,1887,27.02,9435,98.94342101661512
random,4,4,1888,27.029999999999998,9440,98.94362894527036
random,4,4,1889,27.05,9445,98.94344604544159
random,4,4,1890,27.07,9450,98.94326335266975
random,4,4,1891,27.089999999999996,9455,98.94308086660347
random,4,4,1892,27.089999999999996,9460,98.94367844776491
random,4,4,1893,27.12,9465,98.9431062232805
random,4,4,1894,27.16,9470,98.94214515513386
random,4,4,1895,27.16,9475,98.9427422525507
random,4,4,1896,27.16,9480,98.94333867629437
random,4,4,1897,27.16,9485,98.94393442750436
random,4,4,1898,27.22,9490,98.94219783465333
random,4,4,1899,27.229999999999997,9495,98.94240105643377
random,4,4,1900,27.229999999999997,9500,98.94299222868322
random,4,4,1901,27.310000000000002,9505,98.94047905399638
random,4,4,1902,27.339999999999996,9510,98.93990740668937
random,4,4,1903,27.38,9515,98.9389488695814
random,4,4,1904,27.38,9520,98.93954475562666
random,4,4,1905,27.38,9525,98.94013997274867
random,4,4,1906,27.400000000000002,9530,98.93996077081101
random,4,4,1907,27.43,9535,98.93939511108705
random,4,4,1908,27.450000000000003,9540,98.9392165273543
random,4,4,1909,27.450000000000003,9545,98.93981059494199
random,4,4,1910,27.450000000000003,9550,98.94040399751411
random,4,4,1911,27.450000000000003,9555,98.94099673618666
random,4,4,1912,27.450000000000003,9560,98.9415888120732
random,4,4,1913,27.450000000000003,9565,98.94218022628479
random,4,4,1914,27.450000000000003,9570,98.94277097992999
random,4,4,1915,27.46,9575,98.94297614190141
random,4,4,1916,27.47,9580,98.94318107497759
random,4,4,1917,27.47,9585,98.9437702825328
random,4,4,1918,27.48,9590,98.94397454471392
random,4,4,1919,27.51,9595,98.94341042993324
random,4,4,1920,27.52,9600,98.94361466502374
random,4,4,1921,27.54,9605,98.94343502547419
random,4,4,1922,27.560000000000002,9610,98.94325558567644
random,4,4,1923,27.560000000000002,9615,98.94384278739663
random,4,4,1924,27.560000000000002,9620,98.94442933689787
random,4,4,1925,27.560000000000002,9625,98.9450152352662
random,4,4,1926,27.560000000000002,9630,98.94560048358527
random,4,4,1927,27.560000000000002,9635,98.9461850829363
random,4,4,1928,27.560000000000002,9640,98.94676903439816
random,4,4,1929,27.560000000000002,9645,98.94735233904727
random,4,4,1930,27.560000000000002,9650,98.9479349979577
random,4,4,1931,27.560000000000002,9655,98.94851701220118
random,4,4,1932,27.560000000000002,9660,98.94909838284697
random,4,4,1933,27.560000000000002,9665,98.94967911096205
random,4,4,1934,27.560000000000002,9670,98.95025919761103
random,4,4,1935,27.560000000000002,9675,98.95083864385616
random,4,4,1936,27.560000000000002,9680,98.95141745075733
random,4,4,1937,27.560000000000002,9685,98.95199561937211
random,4,4,1938,27.560000000000002,9690,98.95257315075574
random,4,4,1939,27.560000000000002,9695,98.95315004596112
random,4,4,1940,27.560000000000002,9700,98.95372630603885
random,4,4,1941,27.560000000000002,9705,98.95430193203721
random,4,4,1942,27.58,9710,98.9541184902598
random,4,4,1943,27.58,9715,98.95469326804273
random,4,4,1944,27.58,9720,98.95526741441944
random,4,4,1945,27.58,9725,98.95584093042979
random,4,4,1946,27.58,9730,98.95641381711133
random,4,4,1947,27.58,9735,98.95698607549939
random,4,4,1948,27.58,9740,98.95755770662696
random,4,4,1949,27.58,9745,98.95812871152481
random,4,4,1950,27.58,9750,98.95869909122143
random,4,4,1951,27.58,9755,98.95926491952982
random,4,4,1952,27.58,9760,98.95983013324584
random,4,4,1953,27.58,9765,98.96037513947107
random,4,4,1954,27.58,9770,98.96093914825643
random,4,4,1955,27.58,9775,98.96150254541072
random,4,4,1956,27.58,9780,98.96206533192836
random,4,4,1957,27.58,9785,98.9626079989769
random,4,4,1958,27.58,9790,98.96315009887292
random,4,4,1959,27.58,9795,98.96369163250507
random,4,4,1960,27.63,9800,98.96235484985503
random,4,4,1961,27.700000000000003,9805,98.96026875363624
random,4,4,1962,27.76,9810,98.95854045597619
random,4,4,1963,27.810000000000002,9815,98.95720842332614
random,4,4,1964,27.87,9820,98.95552257600288
random,4,4,1965,27.87,9825,98.95606638923329
random,4,4,1966,27.93,9830,98.95436337089588
random,4,4,1967,27.950000000000003,9835,98.95417842202548
random,4,4,1968,27.950000000000003,9840,98.95474162110412
random,4,4,1969,28.01,9845,98.9530654885383
random,4,4,1970,28.050000000000004,9850,98.95213831027166
random,4,4,1971,28.09,9855,98.95121213592051
random,4,4,1972,28.09,9860,98.95177571209469
random,4,4,1973,28.09,9865,98.95231523786435
random,4,4,1974,28.09,9870,98.95285420852703
random,4,4,1975,28.110000000000003,9875,98.95262793141222
random,4,4,1976,28.139999999999997,9880,98.952009951064
random,4,4,1977,28.189999999999998,9885,98.9506676047006
random,4,4,1978,28.22,9890,98.95007068978346
random,4,4,1979,28.22,9895,98.9505509421613
random,4,4,1980,28.22,9900,98.95103075539167
random,4,4,1981,28.22,9905,98.95151013007664
random,4,4,1982,28.22,9910,98.95198906681719
random,4,4,1983,28.22,9915,98.95246756621317
random,4,4,1984,28.23,9920,98.95257459613087
random,4,4,1985,28.26,9925,98.95193980143969
random,4,4,1986,28.26,9930,98.95243708506166
random,4,4,1987,28.26,9935,98.95295329415862
random,4,4,1988,28.26,9940,98.95344961670925
random,4,4,1989,28.26,9945,98.95396482864048
random,4,4,1990,28.26,9950,98.9544795335484
random,4,4,1991,28.26,9955,98.95499373218108
random,4,4,1992,28.26,9960,98.9555267272062
random,4,4,1993,28.26,9965,98.95605917881089
random,4,4,1994,28.26,9970,98.95657182522393
random,4,4,1995,28.26,9975,98.95708396839514
random,4,4,1996,28.26,9980,98.95759560906515
random,4,4,1997,28.26,9985,98.95810674797318
random,4,4,1998,28.26,9990,98.95861738585695
random,4,4,1999,28.28,9995,98.95841006526511
random,4,4,2000,28.28,10000,98.95893920764524
random,4,4,2001,28.28,10005,98.95946781267477
random,4,4,2002,28.28,10010,98.9599958811718
random,4,4,2003,28.28,10015,98.9605043097903
random,4,4,2004,28.28,10020,98.96101224153894
random,4,4,2005,28.28,10025,98.96151967714573
random,4,4,2006,28.28,10030,98.96200756838894
random,4,4,2007,28.28,10035,98.96249500141245
random,4,4,2008,28.28,10040,98.96296296296296
random,4,4,2009,28.28,10045,98.96344949931826
random,4,4,2010,28.29,10050,98.96358820490839
random,4,4,2011,28.299999999999997,10055,98.96374574787897
random,4,4,2012,28.34,10060,98.96280518377819
random,4,4,2013,28.389999999999997,10065,98.96148077696894
random,4,4,2014,28.42,10070,98.960888911639
random,4,4,2015,28.42,10075,98.9613749904068
random,4,4,2016,28.46,10080,98.96039947545103
random,4,4,2017,28.49,10085,98.95978998638124
random,4,4,2018,28.53,10090,98.95883512152398
random,4,4,2019,28.57,10095,98.95790018894213
random,4,4,2020,28.57,10100,98.95844346174458
random,4,4,2021,28.57,10105,98.9589709954817
random,4,4,2022,28.57,10110,98.95949799511253
random,4,4,2023,28.59,10115,98.95929265389474
random,4,4,2024,28.59,10120,98.95983409735865
random,4,4,2025,28.59,10125,98.96037497772751
random,4,4,2026,28.59,10130,98.96092284879411
random,4,4,2027,28.59,10135,98.96146637025413
random,4,4,2028,28.59,10140,98.9619904803744
random,4,4,2029,28.59,10145,98.9625140617629
random,4,4,2030,28.59,10150,98.96301830949133
random,4,4,2031,28.59,10155,98.96352206730037
random,4,4,2032,28.59,10160,98.96402533590364
